"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2020-2021";"80.89";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"78.91";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.8";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.07";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"82.83";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.2";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.35";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"83.22";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.35";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.88";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.14";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.21";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.02";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.79";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.81";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.46";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.11";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.67";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.0";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.62";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.81";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.68";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.42";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.48";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.8";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.51";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.08";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.35";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.16";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.98";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.2";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.53";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.23";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.37";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.03";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.03";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.32";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.09";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.11";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.83";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.0";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"80.48";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"77.95";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.75";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"84.5";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.09";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.37";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.03";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.03";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.14";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.05";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.81";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.21";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.54";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.49";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.04";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.3";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.85";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.1";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.55";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.9";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.16";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.83";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.42";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.87";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.61";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"78.68";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"81.58";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"84.17";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.96";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.42";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.78";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.18";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.4";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.14";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.77";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.1";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.26";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.43";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.1";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.03";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.93";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.48";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.56";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.26";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.97";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.03";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.65";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.03";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.58";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"82.15";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"80.49";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"82.81";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"79.7";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"79.53";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.97";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"79.68";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.32";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"78.42";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.12";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"81.5";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.01";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.9";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.07";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"77.1";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.32";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"78.42";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.12";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"81.5";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.01";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"81.9";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.07";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"77.1";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"78.59";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"73.82";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"73.06";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"77.32";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"76.74";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"77.35";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.32";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"76.99";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"79.53";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"74.2";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"73.42";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"77.52";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"76.89";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"77.76";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.76";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"76.76";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"73.97";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"71.62";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"70.73";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"75.62";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"75.29";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"73.34";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.02";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"78.43";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.4";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"78.2";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"80.93";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.48";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.26";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.99";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.87";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"80.32";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"80.08";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"73.39";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"74.98";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"79.89";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"74.36";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"74.77";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.93";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"76.71";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.08";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.03";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.44";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.08";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.9";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.11";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.63";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.85";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.01";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.46";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.27";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.93";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.74";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.61";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.08";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.38";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.99";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.91";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.51";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.49";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.1";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.2";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.98";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.06";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.74";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.84";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.19";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.62";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.34";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.47";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.27";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.24";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.69";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.04";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.34";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.06";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.11";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.03";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.01";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.12";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.09";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.45";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.58";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.84";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.11";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.14";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.13";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.93";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.09";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.45";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.58";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.84";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.11";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.14";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.13";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.93";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"???";"Córdoba";"Hombres";"Rendimiento"
"2021-2022";"???";"Córdoba";"Hombres";"Rendimiento"
"2020-2021";"???";"Córdoba";"Hombres";"Rendimiento"
"2019-2020";"???";"Córdoba";"Hombres";"Rendimiento"
"2018-2019";"???";"Córdoba";"Hombres";"Rendimiento"
"2017-2018";"???";"Córdoba";"Hombres";"Rendimiento"
"2016-2017";"???";"Córdoba";"Hombres";"Rendimiento"
"2015-2016";"???";"Córdoba";"Hombres";"Rendimiento"
"2022-2023";"72.44";"Todos los ámbitos";"Hombres";"Rendimiento"
"2021-2022";"68.94";"Todos los ámbitos";"Hombres";"Rendimiento"
"2020-2021";"68.39";"Todos los ámbitos";"Hombres";"Rendimiento"
"2019-2020";"74.45";"Todos los ámbitos";"Hombres";"Rendimiento"
"2018-2019";"71.56";"Todos los ámbitos";"Hombres";"Rendimiento"
"2017-2018";"71.17";"Todos los ámbitos";"Hombres";"Rendimiento"
"2016-2017";"72.69";"Todos los ámbitos";"Hombres";"Rendimiento"
"2015-2016";"70.15";"Todos los ámbitos";"Hombres";"Rendimiento"
"2022-2023";"89.55";"Total Educación";"Hombres";"Rendimiento"
"2021-2022";"86.71";"Total Educación";"Hombres";"Rendimiento"
"2020-2021";"88.13";"Total Educación";"Hombres";"Rendimiento"
"2019-2020";"90.2";"Total Educación";"Hombres";"Rendimiento"
"2018-2019";"86.67";"Total Educación";"Hombres";"Rendimiento"
"2017-2018";"87.73";"Total Educación";"Hombres";"Rendimiento"
"2016-2017";"88.06";"Total Educación";"Hombres";"Rendimiento"
"2015-2016";"86.18";"Total Educación";"Hombres";"Rendimiento"
"2022-2023";"84.95";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2021-2022";"81.27";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2020-2021";"85.99";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2019-2020";"93.26";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2018-2019";"87.97";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2017-2018";"89.15";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2016-2017";"88.18";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2015-2016";"83.64";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2022-2023";"89.9";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2021-2022";"87.04";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2020-2021";"88.03";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2019-2020";"89.72";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2018-2019";"86.02";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2017-2018";"87.14";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2016-2017";"87.74";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2015-2016";"86.47";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2022-2023";"93.1";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2021-2022";"92.59";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2020-2021";"94.04";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2019-2020";"92.39";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2018-2019";"93.01";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2017-2018";"93.93";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2016-2017";"92.93";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2015-2016";"86.19";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2022-2023";"73.3";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2021-2022";"71.61";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2020-2021";"69.95";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2019-2020";"74.04";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2018-2019";"76.11";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2017-2018";"75.35";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2016-2017";"77.31";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2015-2016";"76.25";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2022-2023";"74.8";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2021-2022";"73.84";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2020-2021";"68.6";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2019-2020";"69.27";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2018-2019";"77.54";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
