"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2021-2022";"89.88";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.35";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.72";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.03";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.2";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"99.22";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.06";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.32";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.63";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.48";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.75";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.94";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.96";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.45";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.57";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.22";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.09";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.34";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.05";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"99.15";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.86";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.9";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.75";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.8";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.38";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.68";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.49";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.5";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.25";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.74";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.41";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.41";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.7";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.58";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.69";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.27";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.05";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.83";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.39";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.52";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.24";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.65";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.05";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.37";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.64";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.58";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.06";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.27";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.75";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.06";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.73";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.28";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.76";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.55";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.3";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.66";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.52";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.69";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.71";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.89";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.97";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.55";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.36";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.69";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.15";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.82";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.91";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.34";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.09";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.03";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.25";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.0";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.02";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.81";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.98";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.18";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"99.63";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.09";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.56";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.07";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.21";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.53";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.52";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.74";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.57";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.82";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.16";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.02";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.31";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.69";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.71";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"99.12";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.64";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.72";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.88";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.71";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.54";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.21";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.51";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.87";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.53";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.92";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.66";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.4";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.62";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.55";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.5";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.19";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.86";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.53";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.05";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.29";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.65";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.07";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.51";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.13";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.17";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.51";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.41";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.08";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.82";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.75";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.46";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.05";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.23";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.96";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.06";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.45";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.75";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.46";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.05";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.23";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.96";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.06";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.45";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.57";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.58";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.52";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.03";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.52";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.59";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.51";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.98";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.7";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.87";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.63";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.57";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.08";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.92";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.54";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.42";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.69";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.42";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.37";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.01";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.4";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.45";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.62";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.56";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.22";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.0";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.91";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.95";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.45";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.62";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.56";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.22";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.0";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.91";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.95";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.49";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.28";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.61";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.93";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.81";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.68";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"99.54";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"99.0";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"99.01";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"99.48";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"99.71";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.84";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.82";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.24";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"99.37";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.56";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"99.11";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.68";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.62";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"99.19";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.85";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.81";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.71";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.39";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.38";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.34";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.87";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"99.12";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"98.9";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"99.6";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.07";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.94";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.13";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.15";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.67";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.26";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"100.0";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.39";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.74";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.09";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.73";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.56";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.52";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.62";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.69";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.48";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.93";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.27";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.59";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.19";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.79";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.22";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.99";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.18";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.39";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.36";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.99";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.74";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.89";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.03";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.63";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.84";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.2";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.69";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.32";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"???";"Girona";"Hombres";"Rendimiento"
"2021-2022";"???";"Girona";"Hombres";"Rendimiento"
"2020-2021";"???";"Girona";"Hombres";"Rendimiento"
"2019-2020";"???";"Girona";"Hombres";"Rendimiento"
"2018-2019";"???";"Girona";"Hombres";"Rendimiento"
"2017-2018";"???";"Girona";"Hombres";"Rendimiento"
"2016-2017";"???";"Girona";"Hombres";"Rendimiento"
"2015-2016";"???";"Girona";"Hombres";"Rendimiento"
"2022-2023";"80.49";"Todos los ámbitos";"Hombres";"Rendimiento"
"2021-2022";"79.69";"Todos los ámbitos";"Hombres";"Rendimiento"
"2020-2021";"81.5";"Todos los ámbitos";"Hombres";"Rendimiento"
"2019-2020";"84.75";"Todos los ámbitos";"Hombres";"Rendimiento"
"2018-2019";"81.34";"Todos los ámbitos";"Hombres";"Rendimiento"
"2017-2018";"80.66";"Todos los ámbitos";"Hombres";"Rendimiento"
"2016-2017";"78.78";"Todos los ámbitos";"Hombres";"Rendimiento"
"2015-2016";"79.64";"Todos los ámbitos";"Hombres";"Rendimiento"
"2022-2023";"90.47";"Total Educación";"Hombres";"Rendimiento"
"2021-2022";"92.63";"Total Educación";"Hombres";"Rendimiento"
"2020-2021";"96.37";"Total Educación";"Hombres";"Rendimiento"
"2019-2020";"95.35";"Total Educación";"Hombres";"Rendimiento"
"2018-2019";"89.51";"Total Educación";"Hombres";"Rendimiento"
"2017-2018";"90.27";"Total Educación";"Hombres";"Rendimiento"
"2016-2017";"89.13";"Total Educación";"Hombres";"Rendimiento"
"2015-2016";"92.3";"Total Educación";"Hombres";"Rendimiento"
"2022-2023";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2021-2022";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2020-2021";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2019-2020";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2018-2019";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2017-2018";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2016-2017";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2015-2016";"..";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2022-2023";"93.59";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2021-2022";"94.91";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2020-2021";"95.65";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2019-2020";"96.16";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2018-2019";"90.94";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2017-2018";"91.09";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2016-2017";"89.88";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2015-2016";"92.47";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2022-2023";"85.87";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2021-2022";"90.72";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2020-2021";"97.56";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2019-2020";"95.53";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2018-2019";"87.1";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2017-2018";"89.65";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2016-2017";"87.17";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2015-2016";"91.29";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2022-2023";"77.54";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2021-2022";"77.67";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2020-2021";"78.07";"Total Artes y humanidades";"Hombres";"Rendimiento"
