"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2022-2023";"93.7";"Deportes";"Mujeres";"Rendimiento"
"2021-2022";"95.45";"Deportes";"Mujeres";"Rendimiento"
"2020-2021";"95.11";"Deportes";"Mujeres";"Rendimiento"
"2019-2020";"93.53";"Deportes";"Mujeres";"Rendimiento"
"2018-2019";"94.33";"Deportes";"Mujeres";"Rendimiento"
"2017-2018";"96.0";"Deportes";"Mujeres";"Rendimiento"
"2016-2017";"94.31";"Deportes";"Mujeres";"Rendimiento"
"2015-2016";"93.2";"Deportes";"Mujeres";"Rendimiento"
"2022-2023";"74.77";"Turismo y Hostelería";"Mujeres";"Rendimiento"
"2021-2022";"76.87";"Turismo y Hostelería";"Mujeres";"Rendimiento"
"2020-2021";"76.42";"Turismo y Hostelería";"Mujeres";"Rendimiento"
"2019-2020";"85.2";"Turismo y Hostelería";"Mujeres";"Rendimiento"
"2018-2019";"81.03";"Turismo y Hostelería";"Mujeres";"Rendimiento"
"2017-2018";"83.44";"Turismo y Hostelería";"Mujeres";"Rendimiento"
"2016-2017";"80.47";"Turismo y Hostelería";"Mujeres";"Rendimiento"
"2015-2016";"81.16";"Turismo y Hostelería";"Mujeres";"Rendimiento"
"2022-2023";"90.71";"Otros Servicios";"Mujeres";"Rendimiento"
"2021-2022";"95.0";"Otros Servicios";"Mujeres";"Rendimiento"
"2020-2021";"96.17";"Otros Servicios";"Mujeres";"Rendimiento"
"2019-2020";"96.29";"Otros Servicios";"Mujeres";"Rendimiento"
"2018-2019";"92.12";"Otros Servicios";"Mujeres";"Rendimiento"
"2017-2018";"86.78";"Otros Servicios";"Mujeres";"Rendimiento"
"2016-2017";"..";"Otros Servicios";"Mujeres";"Rendimiento"
"2015-2016";"..";"Otros Servicios";"Mujeres";"Rendimiento"
"2022-2023";"???";"Alcalá";"Mujeres";"Exito"
"2021-2022";"???";"Alcalá";"Mujeres";"Exito"
"2020-2021";"???";"Alcalá";"Mujeres";"Exito"
"2019-2020";"???";"Alcalá";"Mujeres";"Exito"
"2018-2019";"???";"Alcalá";"Mujeres";"Exito"
"2017-2018";"???";"Alcalá";"Mujeres";"Exito"
"2016-2017";"???";"Alcalá";"Mujeres";"Exito"
"2015-2016";"???";"Alcalá";"Mujeres";"Exito"
"2022-2023";"91.45";"Todos los ámbitos";"Mujeres";"Exito"
"2021-2022";"90.58";"Todos los ámbitos";"Mujeres";"Exito"
"2020-2021";"90.63";"Todos los ámbitos";"Mujeres";"Exito"
"2019-2020";"95.31";"Todos los ámbitos";"Mujeres";"Exito"
"2018-2019";"90.8";"Todos los ámbitos";"Mujeres";"Exito"
"2017-2018";"91.28";"Todos los ámbitos";"Mujeres";"Exito"
"2016-2017";"90.84";"Todos los ámbitos";"Mujeres";"Exito"
"2015-2016";"90.87";"Todos los ámbitos";"Mujeres";"Exito"
"2022-2023";"97.49";"Total Educación";"Mujeres";"Exito"
"2021-2022";"97.44";"Total Educación";"Mujeres";"Exito"
"2020-2021";"97.88";"Total Educación";"Mujeres";"Exito"
"2019-2020";"98.76";"Total Educación";"Mujeres";"Exito"
"2018-2019";"96.99";"Total Educación";"Mujeres";"Exito"
"2017-2018";"97.36";"Total Educación";"Mujeres";"Exito"
"2016-2017";"97.23";"Total Educación";"Mujeres";"Exito"
"2015-2016";"96.81";"Total Educación";"Mujeres";"Exito"
"2022-2023";"98.29";"Formación de docentes de enseñanza infantil";"Mujeres";"Exito"
"2021-2022";"98.0";"Formación de docentes de enseñanza infantil";"Mujeres";"Exito"
"2020-2021";"98.67";"Formación de docentes de enseñanza infantil";"Mujeres";"Exito"
"2019-2020";"99.08";"Formación de docentes de enseñanza infantil";"Mujeres";"Exito"
"2018-2019";"97.96";"Formación de docentes de enseñanza infantil";"Mujeres";"Exito"
"2017-2018";"98.46";"Formación de docentes de enseñanza infantil";"Mujeres";"Exito"
"2016-2017";"98.39";"Formación de docentes de enseñanza infantil";"Mujeres";"Exito"
"2015-2016";"98.0";"Formación de docentes de enseñanza infantil";"Mujeres";"Exito"
"2022-2023";"96.7";"Formación de docentes de enseñanza primaria";"Mujeres";"Exito"
"2021-2022";"96.91";"Formación de docentes de enseñanza primaria";"Mujeres";"Exito"
"2020-2021";"97.17";"Formación de docentes de enseñanza primaria";"Mujeres";"Exito"
"2019-2020";"98.36";"Formación de docentes de enseñanza primaria";"Mujeres";"Exito"
"2018-2019";"95.7";"Formación de docentes de enseñanza primaria";"Mujeres";"Exito"
"2017-2018";"96.2";"Formación de docentes de enseñanza primaria";"Mujeres";"Exito"
"2016-2017";"96.28";"Formación de docentes de enseñanza primaria";"Mujeres";"Exito"
"2015-2016";"95.18";"Formación de docentes de enseñanza primaria";"Mujeres";"Exito"
"2022-2023";"96.83";"Otra Formación de personal docente y ciencias de la educación";"Mujeres";"Exito"
"2021-2022";"96.43";"Otra Formación de personal docente y ciencias de la educación";"Mujeres";"Exito"
"2020-2021";"95.83";"Otra Formación de personal docente y ciencias de la educación";"Mujeres";"Exito"
"2019-2020";"98.82";"Otra Formación de personal docente y ciencias de la educación";"Mujeres";"Exito"
"2018-2019";"97.23";"Otra Formación de personal docente y ciencias de la educación";"Mujeres";"Exito"
"2017-2018";"95.88";"Otra Formación de personal docente y ciencias de la educación";"Mujeres";"Exito"
"2016-2017";"92.04";"Otra Formación de personal docente y ciencias de la educación";"Mujeres";"Exito"
"2015-2016";"98.09";"Otra Formación de personal docente y ciencias de la educación";"Mujeres";"Exito"
"2022-2023";"95.9";"Total Artes y humanidades";"Mujeres";"Exito"
"2021-2022";"96.03";"Total Artes y humanidades";"Mujeres";"Exito"
"2020-2021";"96.15";"Total Artes y humanidades";"Mujeres";"Exito"
"2019-2020";"97.55";"Total Artes y humanidades";"Mujeres";"Exito"
"2018-2019";"95.86";"Total Artes y humanidades";"Mujeres";"Exito"
"2017-2018";"96.41";"Total Artes y humanidades";"Mujeres";"Exito"
"2016-2017";"96.78";"Total Artes y humanidades";"Mujeres";"Exito"
"2015-2016";"96.58";"Total Artes y humanidades";"Mujeres";"Exito"
"2022-2023";"99.42";"Técnicas audiovisuales y medios de comunicación";"Mujeres";"Exito"
"2021-2022";"99.37";"Técnicas audiovisuales y medios de comunicación";"Mujeres";"Exito"
"2020-2021";"99.26";"Técnicas audiovisuales y medios de comunicación";"Mujeres";"Exito"
"2019-2020";"99.58";"Técnicas audiovisuales y medios de comunicación";"Mujeres";"Exito"
"2018-2019";"99.57";"Técnicas audiovisuales y medios de comunicación";"Mujeres";"Exito"
"2017-2018";"99.39";"Técnicas audiovisuales y medios de comunicación";"Mujeres";"Exito"
"2016-2017";"99.22";"Técnicas audiovisuales y medios de comunicación";"Mujeres";"Exito"
"2015-2016";"98.88";"Técnicas audiovisuales y medios de comunicación";"Mujeres";"Exito"
"2022-2023";"..";"Artes";"Mujeres";"Exito"
"2021-2022";"..";"Artes";"Mujeres";"Exito"
"2020-2021";"..";"Artes";"Mujeres";"Exito"
"2019-2020";"..";"Artes";"Mujeres";"Exito"
"2018-2019";"..";"Artes";"Mujeres";"Exito"
"2017-2018";"..";"Artes";"Mujeres";"Exito"
"2016-2017";"..";"Artes";"Mujeres";"Exito"
"2015-2016";"..";"Artes";"Mujeres";"Exito"
"2022-2023";"95.39";"Lenguas";"Mujeres";"Exito"
"2021-2022";"95.93";"Lenguas";"Mujeres";"Exito"
"2020-2021";"96.52";"Lenguas";"Mujeres";"Exito"
"2019-2020";"97.95";"Lenguas";"Mujeres";"Exito"
"2018-2019";"96.26";"Lenguas";"Mujeres";"Exito"
"2017-2018";"97.04";"Lenguas";"Mujeres";"Exito"
"2016-2017";"96.82";"Lenguas";"Mujeres";"Exito"
"2015-2016";"96.68";"Lenguas";"Mujeres";"Exito"
"2022-2023";"94.76";"Humanidades";"Mujeres";"Exito"
"2021-2022";"93.21";"Humanidades";"Mujeres";"Exito"
"2020-2021";"91.5";"Humanidades";"Mujeres";"Exito"
"2019-2020";"93.94";"Humanidades";"Mujeres";"Exito"
"2018-2019";"90.68";"Humanidades";"Mujeres";"Exito"
"2017-2018";"91.13";"Humanidades";"Mujeres";"Exito"
"2016-2017";"94.51";"Humanidades";"Mujeres";"Exito"
"2015-2016";"94.06";"Humanidades";"Mujeres";"Exito"
"2022-2023";"92.76";"Total Ciencias sociales, periodismo y documentación";"Mujeres";"Exito"
"2021-2022";"92.04";"Total Ciencias sociales, periodismo y documentación";"Mujeres";"Exito"
"2020-2021";"93.4";"Total Ciencias sociales, periodismo y documentación";"Mujeres";"Exito"
"2019-2020";"95.78";"Total Ciencias sociales, periodismo y documentación";"Mujeres";"Exito"
"2018-2019";"92.74";"Total Ciencias sociales, periodismo y documentación";"Mujeres";"Exito"
"2017-2018";"92.67";"Total Ciencias sociales, periodismo y documentación";"Mujeres";"Exito"
"2016-2017";"91.54";"Total Ciencias sociales, periodismo y documentación";"Mujeres";"Exito"
"2015-2016";"91.06";"Total Ciencias sociales, periodismo y documentación";"Mujeres";"Exito"
"2022-2023";"96.31";"Psicología";"Mujeres";"Exito"
"2021-2022";"96.36";"Psicología";"Mujeres";"Exito"
"2020-2021";"95.62";"Psicología";"Mujeres";"Exito"
"2019-2020";"98.12";"Psicología";"Mujeres";"Exito"
"2018-2019";"95.5";"Psicología";"Mujeres";"Exito"
"2017-2018";"97.46";"Psicología";"Mujeres";"Exito"
"2016-2017";"98.55";"Psicología";"Mujeres";"Exito"
"2015-2016";"99.22";"Psicología";"Mujeres";"Exito"
"2022-2023";"89.75";"Economía";"Mujeres";"Exito"
"2021-2022";"88.9";"Economía";"Mujeres";"Exito"
"2020-2021";"91.74";"Economía";"Mujeres";"Exito"
"2019-2020";"93.92";"Economía";"Mujeres";"Exito"
"2018-2019";"90.61";"Economía";"Mujeres";"Exito"
"2017-2018";"89.26";"Economía";"Mujeres";"Exito"
"2016-2017";"88.24";"Economía";"Mujeres";"Exito"
"2015-2016";"89.06";"Economía";"Mujeres";"Exito"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Mujeres";"Exito"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Mujeres";"Exito"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Mujeres";"Exito"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Mujeres";"Exito"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Mujeres";"Exito"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Mujeres";"Exito"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Mujeres";"Exito"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Mujeres";"Exito"
"2022-2023";"..";"Periodismo e información";"Mujeres";"Exito"
"2021-2022";"..";"Periodismo e información";"Mujeres";"Exito"
"2020-2021";"..";"Periodismo e información";"Mujeres";"Exito"
"2019-2020";"..";"Periodismo e información";"Mujeres";"Exito"
"2018-2019";"..";"Periodismo e información";"Mujeres";"Exito"
"2017-2018";"..";"Periodismo e información";"Mujeres";"Exito"
"2016-2017";"..";"Periodismo e información";"Mujeres";"Exito"
"2015-2016";"..";"Periodismo e información";"Mujeres";"Exito"
"2022-2023";"85.97";"Total Negocios, administración y derecho";"Mujeres";"Exito"
"2021-2022";"83.82";"Total Negocios, administración y derecho";"Mujeres";"Exito"
"2020-2021";"83.61";"Total Negocios, administración y derecho";"Mujeres";"Exito"
"2019-2020";"91.39";"Total Negocios, administración y derecho";"Mujeres";"Exito"
"2018-2019";"82.94";"Total Negocios, administración y derecho";"Mujeres";"Exito"
"2017-2018";"84.05";"Total Negocios, administración y derecho";"Mujeres";"Exito"
"2016-2017";"84.57";"Total Negocios, administración y derecho";"Mujeres";"Exito"
"2015-2016";"85.1";"Total Negocios, administración y derecho";"Mujeres";"Exito"
"2022-2023";"87.03";"Administración y gestión de empresas";"Mujeres";"Exito"
"2021-2022";"83.49";"Administración y gestión de empresas";"Mujeres";"Exito"
"2020-2021";"83.45";"Administración y gestión de empresas";"Mujeres";"Exito"
"2019-2020";"90.36";"Administración y gestión de empresas";"Mujeres";"Exito"
"2018-2019";"85.18";"Administración y gestión de empresas";"Mujeres";"Exito"
"2017-2018";"85.95";"Administración y gestión de empresas";"Mujeres";"Exito"
"2016-2017";"86.91";"Administración y gestión de empresas";"Mujeres";"Exito"
"2015-2016";"85.85";"Administración y gestión de empresas";"Mujeres";"Exito"
"2022-2023";"77.14";"Otra Educación comercial y empresarial";"Mujeres";"Exito"
"2021-2022";"78.48";"Otra Educación comercial y empresarial";"Mujeres";"Exito"
"2020-2021";"77.38";"Otra Educación comercial y empresarial";"Mujeres";"Exito"
"2019-2020";"90.81";"Otra Educación comercial y empresarial";"Mujeres";"Exito"
"2018-2019";"77.64";"Otra Educación comercial y empresarial";"Mujeres";"Exito"
"2017-2018";"78.8";"Otra Educación comercial y empresarial";"Mujeres";"Exito"
"2016-2017";"79.47";"Otra Educación comercial y empresarial";"Mujeres";"Exito"
"2015-2016";"78.99";"Otra Educación comercial y empresarial";"Mujeres";"Exito"
"2022-2023";"86.83";"Derecho";"Mujeres";"Exito"
"2021-2022";"84.93";"Derecho";"Mujeres";"Exito"
"2020-2021";"85.04";"Derecho";"Mujeres";"Exito"
"2019-2020";"92.25";"Derecho";"Mujeres";"Exito"
"2018-2019";"82.47";"Derecho";"Mujeres";"Exito"
"2017-2018";"83.92";"Derecho";"Mujeres";"Exito"
"2016-2017";"83.98";"Derecho";"Mujeres";"Exito"
"2015-2016";"86.0";"Derecho";"Mujeres";"Exito"
"2022-2023";"86.19";"Total Ciencias";"Mujeres";"Exito"
"2021-2022";"85.28";"Total Ciencias";"Mujeres";"Exito"
"2020-2021";"84.12";"Total Ciencias";"Mujeres";"Exito"
"2019-2020";"94.74";"Total Ciencias";"Mujeres";"Exito"
"2018-2019";"86.44";"Total Ciencias";"Mujeres";"Exito"
"2017-2018";"85.71";"Total Ciencias";"Mujeres";"Exito"
"2016-2017";"86.01";"Total Ciencias";"Mujeres";"Exito"
"2015-2016";"85.75";"Total Ciencias";"Mujeres";"Exito"
"2022-2023";"89.24";"Ciencias de la vida";"Mujeres";"Exito"
"2021-2022";"88.87";"Ciencias de la vida";"Mujeres";"Exito"
"2020-2021";"87.98";"Ciencias de la vida";"Mujeres";"Exito"
"2019-2020";"96.52";"Ciencias de la vida";"Mujeres";"Exito"
"2018-2019";"90.1";"Ciencias de la vida";"Mujeres";"Exito"
"2017-2018";"89.17";"Ciencias de la vida";"Mujeres";"Exito"
"2016-2017";"88.87";"Ciencias de la vida";"Mujeres";"Exito"
"2015-2016";"88.48";"Ciencias de la vida";"Mujeres";"Exito"
"2022-2023";"77.23";"Ciencias Físicas, químicas, geológicas";"Mujeres";"Exito"
"2021-2022";"74.54";"Ciencias Físicas, químicas, geológicas";"Mujeres";"Exito"
"2020-2021";"71.4";"Ciencias Físicas, químicas, geológicas";"Mujeres";"Exito"
"2019-2020";"88.58";"Ciencias Físicas, químicas, geológicas";"Mujeres";"Exito"
"2018-2019";"73.0";"Ciencias Físicas, químicas, geológicas";"Mujeres";"Exito"
"2017-2018";"73.03";"Ciencias Físicas, químicas, geológicas";"Mujeres";"Exito"
"2016-2017";"75.89";"Ciencias Físicas, químicas, geológicas";"Mujeres";"Exito"
"2015-2016";"75.4";"Ciencias Físicas, químicas, geológicas";"Mujeres";"Exito"
"2022-2023";"..";"Matemáticas y Estadística";"Mujeres";"Exito"
"2021-2022";"..";"Matemáticas y Estadística";"Mujeres";"Exito"
"2020-2021";"..";"Matemáticas y Estadística";"Mujeres";"Exito"
"2019-2020";"..";"Matemáticas y Estadística";"Mujeres";"Exito"
"2018-2019";"..";"Matemáticas y Estadística";"Mujeres";"Exito"
"2017-2018";"..";"Matemáticas y Estadística";"Mujeres";"Exito"
"2016-2017";"..";"Matemáticas y Estadística";"Mujeres";"Exito"
"2015-2016";"..";"Matemáticas y Estadística";"Mujeres";"Exito"
"2022-2023";"85.35";"Total Informática";"Mujeres";"Exito"
"2021-2022";"81.49";"Total Informática";"Mujeres";"Exito"
"2020-2021";"82.77";"Total Informática";"Mujeres";"Exito"
"2019-2020";"90.89";"Total Informática";"Mujeres";"Exito"
"2018-2019";"86.35";"Total Informática";"Mujeres";"Exito"
"2017-2018";"87.25";"Total Informática";"Mujeres";"Exito"
"2016-2017";"84.8";"Total Informática";"Mujeres";"Exito"
"2015-2016";"81.64";"Total Informática";"Mujeres";"Exito"
"2022-2023";"85.35";"Informática";"Mujeres";"Exito"
"2021-2022";"81.49";"Informática";"Mujeres";"Exito"
"2020-2021";"82.77";"Informática";"Mujeres";"Exito"
"2019-2020";"90.89";"Informática";"Mujeres";"Exito"
"2018-2019";"86.35";"Informática";"Mujeres";"Exito"
"2017-2018";"87.25";"Informática";"Mujeres";"Exito"
"2016-2017";"84.8";"Informática";"Mujeres";"Exito"
"2015-2016";"81.64";"Informática";"Mujeres";"Exito"
"2022-2023";"80.23";"Total Ingeniería, industria y construcción";"Mujeres";"Exito"
"2021-2022";"78.26";"Total Ingeniería, industria y construcción";"Mujeres";"Exito"
"2020-2021";"77.65";"Total Ingeniería, industria y construcción";"Mujeres";"Exito"
"2019-2020";"84.3";"Total Ingeniería, industria y construcción";"Mujeres";"Exito"
"2018-2019";"78.47";"Total Ingeniería, industria y construcción";"Mujeres";"Exito"
"2017-2018";"79.5";"Total Ingeniería, industria y construcción";"Mujeres";"Exito"
"2016-2017";"79.79";"Total Ingeniería, industria y construcción";"Mujeres";"Exito"
"2015-2016";"81.84";"Total Ingeniería, industria y construcción";"Mujeres";"Exito"
"2022-2023";"73.17";"Ingenierías";"Mujeres";"Exito"
"2021-2022";"70.79";"Ingenierías";"Mujeres";"Exito"
"2020-2021";"71.27";"Ingenierías";"Mujeres";"Exito"
"2019-2020";"78.64";"Ingenierías";"Mujeres";"Exito"
"2018-2019";"71.35";"Ingenierías";"Mujeres";"Exito"
"2017-2018";"72.73";"Ingenierías";"Mujeres";"Exito"
"2016-2017";"71.61";"Ingenierías";"Mujeres";"Exito"
"2015-2016";"71.61";"Ingenierías";"Mujeres";"Exito"
"2022-2023";"85.83";"Arquitectura y construcción";"Mujeres";"Exito"
"2021-2022";"84.62";"Arquitectura y construcción";"Mujeres";"Exito"
"2020-2021";"82.85";"Arquitectura y construcción";"Mujeres";"Exito"
"2019-2020";"88.85";"Arquitectura y construcción";"Mujeres";"Exito"
"2018-2019";"83.8";"Arquitectura y construcción";"Mujeres";"Exito"
"2017-2018";"84.84";"Arquitectura y construcción";"Mujeres";"Exito"
"2016-2017";"85.87";"Arquitectura y construcción";"Mujeres";"Exito"
"2015-2016";"88.28";"Arquitectura y construcción";"Mujeres";"Exito"
"2022-2023";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Mujeres";"Exito"
"2021-2022";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Mujeres";"Exito"
"2020-2021";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Mujeres";"Exito"
"2019-2020";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Mujeres";"Exito"
"2018-2019";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Mujeres";"Exito"
"2017-2018";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Mujeres";"Exito"
"2016-2017";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Mujeres";"Exito"
"2015-2016";"..";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Mujeres";"Exito"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Mujeres";"Exito"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Mujeres";"Exito"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Mujeres";"Exito"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Mujeres";"Exito"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Mujeres";"Exito"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Mujeres";"Exito"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Mujeres";"Exito"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Mujeres";"Exito"
"2022-2023";"..";"Veterinaria";"Mujeres";"Exito"
"2021-2022";"..";"Veterinaria";"Mujeres";"Exito"
"2020-2021";"..";"Veterinaria";"Mujeres";"Exito"
"2019-2020";"..";"Veterinaria";"Mujeres";"Exito"
"2018-2019";"..";"Veterinaria";"Mujeres";"Exito"
"2017-2018";"..";"Veterinaria";"Mujeres";"Exito"
"2016-2017";"..";"Veterinaria";"Mujeres";"Exito"
"2015-2016";"..";"Veterinaria";"Mujeres";"Exito"
"2022-2023";"92.81";"Total Salud y servicios sociales";"Mujeres";"Exito"
"2021-2022";"91.53";"Total Salud y servicios sociales";"Mujeres";"Exito"
"2020-2021";"91.54";"Total Salud y servicios sociales";"Mujeres";"Exito"
"2019-2020";"96.5";"Total Salud y servicios sociales";"Mujeres";"Exito"
"2018-2019";"92.04";"Total Salud y servicios sociales";"Mujeres";"Exito"
"2017-2018";"92.95";"Total Salud y servicios sociales";"Mujeres";"Exito"
"2016-2017";"91.68";"Total Salud y servicios sociales";"Mujeres";"Exito"
"2015-2016";"92.36";"Total Salud y servicios sociales";"Mujeres";"Exito"
"2022-2023";"91.93";"Medicina";"Mujeres";"Exito"
"2021-2022";"91.72";"Medicina";"Mujeres";"Exito"
"2020-2021";"92.38";"Medicina";"Mujeres";"Exito"
"2019-2020";"96.75";"Medicina";"Mujeres";"Exito"
"2018-2019";"91.93";"Medicina";"Mujeres";"Exito"
"2017-2018";"93.1";"Medicina";"Mujeres";"Exito"
"2016-2017";"93.12";"Medicina";"Mujeres";"Exito"
"2015-2016";"93.95";"Medicina";"Mujeres";"Exito"
"2022-2023";"96.62";"Enfermería y atención a enfermos";"Mujeres";"Exito"
"2021-2022";"96.51";"Enfermería y atención a enfermos";"Mujeres";"Exito"
"2020-2021";"96.84";"Enfermería y atención a enfermos";"Mujeres";"Exito"
"2019-2020";"99.25";"Enfermería y atención a enfermos";"Mujeres";"Exito"
"2018-2019";"97.67";"Enfermería y atención a enfermos";"Mujeres";"Exito"
"2017-2018";"97.05";"Enfermería y atención a enfermos";"Mujeres";"Exito"
"2016-2017";"96.95";"Enfermería y atención a enfermos";"Mujeres";"Exito"
"2015-2016";"97.29";"Enfermería y atención a enfermos";"Mujeres";"Exito"
"2022-2023";"90.92";"Otras ciencias de la Salud";"Mujeres";"Exito"
"2021-2022";"88.3";"Otras ciencias de la Salud";"Mujeres";"Exito"
"2020-2021";"87.43";"Otras ciencias de la Salud";"Mujeres";"Exito"
"2019-2020";"94.41";"Otras ciencias de la Salud";"Mujeres";"Exito"
"2018-2019";"87.93";"Otras ciencias de la Salud";"Mujeres";"Exito"
"2017-2018";"89.6";"Otras ciencias de la Salud";"Mujeres";"Exito"
"2016-2017";"86.13";"Otras ciencias de la Salud";"Mujeres";"Exito"
"2015-2016";"86.61";"Otras ciencias de la Salud";"Mujeres";"Exito"
"2022-2023";"..";"Trabajo social y orientación";"Mujeres";"Exito"
"2021-2022";"..";"Trabajo social y orientación";"Mujeres";"Exito"
"2020-2021";"..";"Trabajo social y orientación";"Mujeres";"Exito"
"2019-2020";"..";"Trabajo social y orientación";"Mujeres";"Exito"
"2018-2019";"..";"Trabajo social y orientación";"Mujeres";"Exito"
"2017-2018";"..";"Trabajo social y orientación";"Mujeres";"Exito"
"2016-2017";"..";"Trabajo social y orientación";"Mujeres";"Exito"
"2015-2016";"..";"Trabajo social y orientación";"Mujeres";"Exito"
"2022-2023";"91.51";"Total Servicios";"Mujeres";"Exito"
"2021-2022";"92.47";"Total Servicios";"Mujeres";"Exito"
"2020-2021";"93.25";"Total Servicios";"Mujeres";"Exito"
"2019-2020";"95.63";"Total Servicios";"Mujeres";"Exito"
"2018-2019";"92.47";"Total Servicios";"Mujeres";"Exito"
"2017-2018";"91.92";"Total Servicios";"Mujeres";"Exito"
"2016-2017";"90.72";"Total Servicios";"Mujeres";"Exito"
"2015-2016";"90.6";"Total Servicios";"Mujeres";"Exito"
"2022-2023";"97.14";"Deportes";"Mujeres";"Exito"
"2021-2022";"97.18";"Deportes";"Mujeres";"Exito"
"2020-2021";"97.39";"Deportes";"Mujeres";"Exito"
"2019-2020";"96.97";"Deportes";"Mujeres";"Exito"
"2018-2019";"96.47";"Deportes";"Mujeres";"Exito"
"2017-2018";"97.21";"Deportes";"Mujeres";"Exito"
"2016-2017";"96.11";"Deportes";"Mujeres";"Exito"
"2015-2016";"96.48";"Deportes";"Mujeres";"Exito"
"2022-2023";"83.72";"Turismo y Hostelería";"Mujeres";"Exito"
"2021-2022";"83.2";"Turismo y Hostelería";"Mujeres";"Exito"
"2020-2021";"83.98";"Turismo y Hostelería";"Mujeres";"Exito"
"2019-2020";"91.82";"Turismo y Hostelería";"Mujeres";"Exito"
"2018-2019";"89.03";"Turismo y Hostelería";"Mujeres";"Exito"
"2017-2018";"90.36";"Turismo y Hostelería";"Mujeres";"Exito"
"2016-2017";"88.85";"Turismo y Hostelería";"Mujeres";"Exito"
"2015-2016";"88.48";"Turismo y Hostelería";"Mujeres";"Exito"
"2022-2023";"95.4";"Otros Servicios";"Mujeres";"Exito"
"2021-2022";"97.51";"Otros Servicios";"Mujeres";"Exito"
"2020-2021";"97.07";"Otros Servicios";"Mujeres";"Exito"
"2019-2020";"97.89";"Otros Servicios";"Mujeres";"Exito"
"2018-2019";"93.5";"Otros Servicios";"Mujeres";"Exito"
"2017-2018";"89.29";"Otros Servicios";"Mujeres";"Exito"
"2016-2017";"..";"Otros Servicios";"Mujeres";"Exito"
"2015-2016";"..";"Otros Servicios";"Mujeres";"Exito"
"2022-2023";"???";"Alcalá";"Mujeres";"Evaluacion"
"2021-2022";"???";"Alcalá";"Mujeres";"Evaluacion"
"2020-2021";"???";"Alcalá";"Mujeres";"Evaluacion"
"2019-2020";"???";"Alcalá";"Mujeres";"Evaluacion"
"2018-2019";"???";"Alcalá";"Mujeres";"Evaluacion"
"2017-2018";"???";"Alcalá";"Mujeres";"Evaluacion"
"2016-2017";"???";"Alcalá";"Mujeres";"Evaluacion"
"2015-2016";"???";"Alcalá";"Mujeres";"Evaluacion"
"2022-2023";"94.97";"Todos los ámbitos";"Mujeres";"Evaluacion"
"2021-2022";"94.34";"Todos los ámbitos";"Mujeres";"Evaluacion"
"2020-2021";"95.05";"Todos los ámbitos";"Mujeres";"Evaluacion"
"2019-2020";"96.29";"Todos los ámbitos";"Mujeres";"Evaluacion"
"2018-2019";"94.49";"Todos los ámbitos";"Mujeres";"Evaluacion"
"2017-2018";"94.48";"Todos los ámbitos";"Mujeres";"Evaluacion"
"2016-2017";"94.37";"Todos los ámbitos";"Mujeres";"Evaluacion"
"2015-2016";"94.83";"Todos los ámbitos";"Mujeres";"Evaluacion"
"2022-2023";"97.23";"Total Educación";"Mujeres";"Evaluacion"
"2021-2022";"96.91";"Total Educación";"Mujeres";"Evaluacion"
"2020-2021";"97.17";"Total Educación";"Mujeres";"Evaluacion"
"2019-2020";"97.46";"Total Educación";"Mujeres";"Evaluacion"
"2018-2019";"96.63";"Total Educación";"Mujeres";"Evaluacion"
"2017-2018";"97.53";"Total Educación";"Mujeres";"Evaluacion"
"2016-2017";"96.44";"Total Educación";"Mujeres";"Evaluacion"
"2015-2016";"97.03";"Total Educación";"Mujeres";"Evaluacion"
"2022-2023";"97.4";"Formación de docentes de enseñanza infantil";"Mujeres";"Evaluacion"
"2021-2022";"97.48";"Formación de docentes de enseñanza infantil";"Mujeres";"Evaluacion"
"2020-2021";"97.58";"Formación de docentes de enseñanza infantil";"Mujeres";"Evaluacion"
