"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2022-2023";"77.36";"Total Informática";"Hombres";"Exito"
"2021-2022";"79.04";"Total Informática";"Hombres";"Exito"
"2020-2021";"76.88";"Total Informática";"Hombres";"Exito"
"2019-2020";"86.84";"Total Informática";"Hombres";"Exito"
"2018-2019";"78.9";"Total Informática";"Hombres";"Exito"
"2017-2018";"78.09";"Total Informática";"Hombres";"Exito"
"2016-2017";"77.15";"Total Informática";"Hombres";"Exito"
"2015-2016";"70.96";"Total Informática";"Hombres";"Exito"
"2022-2023";"77.36";"Informática";"Hombres";"Exito"
"2021-2022";"79.04";"Informática";"Hombres";"Exito"
"2020-2021";"76.88";"Informática";"Hombres";"Exito"
"2019-2020";"86.84";"Informática";"Hombres";"Exito"
"2018-2019";"78.9";"Informática";"Hombres";"Exito"
"2017-2018";"78.09";"Informática";"Hombres";"Exito"
"2016-2017";"77.15";"Informática";"Hombres";"Exito"
"2015-2016";"70.96";"Informática";"Hombres";"Exito"
"2022-2023";"73.11";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"72.97";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"71.88";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"78.15";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"71.06";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"69.25";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"70.32";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"68.91";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"73.11";"Ingenierías";"Hombres";"Exito"
"2021-2022";"72.97";"Ingenierías";"Hombres";"Exito"
"2020-2021";"71.88";"Ingenierías";"Hombres";"Exito"
"2019-2020";"78.15";"Ingenierías";"Hombres";"Exito"
"2018-2019";"71.06";"Ingenierías";"Hombres";"Exito"
"2017-2018";"69.25";"Ingenierías";"Hombres";"Exito"
"2016-2017";"70.32";"Ingenierías";"Hombres";"Exito"
"2015-2016";"68.91";"Ingenierías";"Hombres";"Exito"
"2022-2023";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"79.55";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"76.59";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"75.94";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"85.89";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"77.13";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"77.32";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"80.15";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"82.61";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"79.55";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"76.59";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"75.94";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"85.89";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"77.13";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"77.32";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"80.15";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"82.61";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"89.13";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"90.84";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"90.11";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"95.88";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"90.58";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"91.45";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"91.97";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"90.01";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"..";"Medicina";"Hombres";"Exito"
"2021-2022";"..";"Medicina";"Hombres";"Exito"
"2020-2021";"..";"Medicina";"Hombres";"Exito"
"2019-2020";"..";"Medicina";"Hombres";"Exito"
"2018-2019";"..";"Medicina";"Hombres";"Exito"
"2017-2018";"..";"Medicina";"Hombres";"Exito"
"2016-2017";"..";"Medicina";"Hombres";"Exito"
"2015-2016";"..";"Medicina";"Hombres";"Exito"
"2022-2023";"91.71";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"92.34";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"92.03";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.06";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"91.14";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"93.26";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"91.35";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"88.61";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"88.15";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"90.22";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"88.08";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"95.84";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"89.67";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"90.83";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"93.66";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"91.23";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"83.95";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"88.8";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"93.01";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"95.43";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"91.54";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"87.73";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"89.8";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"91.26";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"90.5";"Total Servicios";"Hombres";"Exito"
"2021-2022";"90.33";"Total Servicios";"Hombres";"Exito"
"2020-2021";"89.63";"Total Servicios";"Hombres";"Exito"
"2019-2020";"94.01";"Total Servicios";"Hombres";"Exito"
"2018-2019";"89.01";"Total Servicios";"Hombres";"Exito"
"2017-2018";"88.69";"Total Servicios";"Hombres";"Exito"
"2016-2017";"86.99";"Total Servicios";"Hombres";"Exito"
"2015-2016";"87.08";"Total Servicios";"Hombres";"Exito"
"2022-2023";"91.49";"Deportes";"Hombres";"Exito"
"2021-2022";"90.85";"Deportes";"Hombres";"Exito"
"2020-2021";"92.14";"Deportes";"Hombres";"Exito"
"2019-2020";"95.55";"Deportes";"Hombres";"Exito"
"2018-2019";"90.57";"Deportes";"Hombres";"Exito"
"2017-2018";"89.39";"Deportes";"Hombres";"Exito"
"2016-2017";"88.59";"Deportes";"Hombres";"Exito"
"2015-2016";"87.84";"Deportes";"Hombres";"Exito"
"2022-2023";"84.13";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"86.93";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"77.81";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"86.4";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"80.75";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"85.19";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"78.16";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"82.78";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Vigo";"Hombres";"Evaluacion"
"2021-2022";"???";"Vigo";"Hombres";"Evaluacion"
"2020-2021";"???";"Vigo";"Hombres";"Evaluacion"
"2019-2020";"???";"Vigo";"Hombres";"Evaluacion"
"2018-2019";"???";"Vigo";"Hombres";"Evaluacion"
"2017-2018";"???";"Vigo";"Hombres";"Evaluacion"
"2016-2017";"???";"Vigo";"Hombres";"Evaluacion"
"2015-2016";"???";"Vigo";"Hombres";"Evaluacion"
"2022-2023";"83.16";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"82.61";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"83.46";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"87.29";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"82.86";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"82.92";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"83.35";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"83.91";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"92.87";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"92.74";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"93.99";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"94.52";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"91.94";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"91.59";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"88.47";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"87.59";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"91.7";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"93.84";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"91.64";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"91.23";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"95.4";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"90.58";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"86.16";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"85.01";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"94.01";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"92.95";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"94.92";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.35";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"91.66";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"92.52";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"89.76";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"88.76";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"86.17";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"87.57";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"93.24";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"96.67";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"87.62";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"87.76";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"84.08";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"84.84";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"84.33";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"83.96";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"84.48";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"86.63";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"84.59";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"84.09";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"83.19";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"83.56";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"91.82";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"95.21";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"96.45";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"95.59";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"96.66";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"92.94";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"88.9";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"92.88";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"83.63";"Artes";"Hombres";"Evaluacion"
"2021-2022";"83.59";"Artes";"Hombres";"Evaluacion"
"2020-2021";"84.08";"Artes";"Hombres";"Evaluacion"
"2019-2020";"88.27";"Artes";"Hombres";"Evaluacion"
"2018-2019";"84.28";"Artes";"Hombres";"Evaluacion"
"2017-2018";"80.53";"Artes";"Hombres";"Evaluacion"
"2016-2017";"80.62";"Artes";"Hombres";"Evaluacion"
"2015-2016";"84.65";"Artes";"Hombres";"Evaluacion"
"2022-2023";"84.22";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"85.61";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"79.82";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"82.23";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"81.93";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"86.9";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"85.06";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"84.93";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"80.77";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"75.73";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"83.57";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"84.03";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"77.76";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"76.02";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"78.08";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"70.33";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"77.49";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"80.66";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"83.4";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"89.35";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"81.8";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"81.2";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"82.8";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"83.29";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"..";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"..";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"..";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"..";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"..";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"..";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"..";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"..";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"77.55";"Economía";"Hombres";"Evaluacion"
"2021-2022";"80.66";"Economía";"Hombres";"Evaluacion"
"2020-2021";"83.4";"Economía";"Hombres";"Evaluacion"
"2019-2020";"89.35";"Economía";"Hombres";"Evaluacion"
"2018-2019";"81.8";"Economía";"Hombres";"Evaluacion"
"2017-2018";"81.2";"Economía";"Hombres";"Evaluacion"
"2016-2017";"82.8";"Economía";"Hombres";"Evaluacion"
"2015-2016";"83.73";"Economía";"Hombres";"Evaluacion"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2016-2017";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2015-2016";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2022-2023";"80.22";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2021-2022";"79.31";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2020-2021";"80.45";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2019-2020";"85.35";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2018-2019";"78.69";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2017-2018";"79.61";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2016-2017";"80.06";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2015-2016";"81.33";"Total Negocios, administración y derecho";"Hombres";"Evaluacion"
"2022-2023";"79.6";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2021-2022";"77.75";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2020-2021";"78.37";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2019-2020";"83.54";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2018-2019";"76.82";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2017-2018";"78.7";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2016-2017";"78.99";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2015-2016";"80.09";"Administración y gestión de empresas";"Hombres";"Evaluacion"
"2022-2023";"78.06";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2021-2022";"81.36";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2020-2021";"86.08";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2019-2020";"85.82";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2018-2019";"80.51";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2017-2018";"79.85";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2016-2017";"81.24";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2015-2016";"83.8";"Otra Educación comercial y empresarial";"Hombres";"Evaluacion"
"2022-2023";"83.23";"Derecho";"Hombres";"Evaluacion"
"2021-2022";"82.05";"Derecho";"Hombres";"Evaluacion"
"2020-2021";"82.0";"Derecho";"Hombres";"Evaluacion"
"2019-2020";"90.19";"Derecho";"Hombres";"Evaluacion"
"2018-2019";"83.0";"Derecho";"Hombres";"Evaluacion"
"2017-2018";"82.4";"Derecho";"Hombres";"Evaluacion"
"2016-2017";"82.75";"Derecho";"Hombres";"Evaluacion"
"2015-2016";"83.52";"Derecho";"Hombres";"Evaluacion"
"2022-2023";"87.8";"Total Ciencias";"Hombres";"Evaluacion"
"2021-2022";"87.54";"Total Ciencias";"Hombres";"Evaluacion"
"2020-2021";"88.23";"Total Ciencias";"Hombres";"Evaluacion"
"2019-2020";"90.66";"Total Ciencias";"Hombres";"Evaluacion"
"2018-2019";"88.11";"Total Ciencias";"Hombres";"Evaluacion"
"2017-2018";"87.73";"Total Ciencias";"Hombres";"Evaluacion"
"2016-2017";"89.23";"Total Ciencias";"Hombres";"Evaluacion"
"2015-2016";"88.48";"Total Ciencias";"Hombres";"Evaluacion"
"2022-2023";"88.13";"Ciencias de la vida";"Hombres";"Evaluacion"
"2021-2022";"87.88";"Ciencias de la vida";"Hombres";"Evaluacion"
"2020-2021";"89.56";"Ciencias de la vida";"Hombres";"Evaluacion"
"2019-2020";"91.75";"Ciencias de la vida";"Hombres";"Evaluacion"
"2018-2019";"90.32";"Ciencias de la vida";"Hombres";"Evaluacion"
"2017-2018";"88.33";"Ciencias de la vida";"Hombres";"Evaluacion"
"2016-2017";"89.57";"Ciencias de la vida";"Hombres";"Evaluacion"
"2015-2016";"89.06";"Ciencias de la vida";"Hombres";"Evaluacion"
"2022-2023";"87.5";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2021-2022";"87.18";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2020-2021";"86.73";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2019-2020";"89.33";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2018-2019";"85.68";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2017-2018";"87.03";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2016-2017";"88.88";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2015-2016";"87.88";"Ciencias Físicas, químicas, geológicas";"Hombres";"Evaluacion"
"2022-2023";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2021-2022";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2020-2021";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2019-2020";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2018-2019";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Hombres";"Evaluacion"
"2022-2023";"84.26";"Total Informática";"Hombres";"Evaluacion"
"2021-2022";"82.44";"Total Informática";"Hombres";"Evaluacion"
"2020-2021";"80.99";"Total Informática";"Hombres";"Evaluacion"
"2019-2020";"87.35";"Total Informática";"Hombres";"Evaluacion"
"2018-2019";"82.88";"Total Informática";"Hombres";"Evaluacion"
"2017-2018";"83.09";"Total Informática";"Hombres";"Evaluacion"
"2016-2017";"82.89";"Total Informática";"Hombres";"Evaluacion"
"2015-2016";"82.26";"Total Informática";"Hombres";"Evaluacion"
"2022-2023";"84.26";"Informática";"Hombres";"Evaluacion"
"2021-2022";"82.44";"Informática";"Hombres";"Evaluacion"
"2020-2021";"80.99";"Informática";"Hombres";"Evaluacion"
"2019-2020";"87.35";"Informática";"Hombres";"Evaluacion"
"2018-2019";"82.88";"Informática";"Hombres";"Evaluacion"
"2017-2018";"83.09";"Informática";"Hombres";"Evaluacion"
"2016-2017";"82.89";"Informática";"Hombres";"Evaluacion"
"2015-2016";"82.26";"Informática";"Hombres";"Evaluacion"
"2022-2023";"80.47";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2021-2022";"79.89";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2020-2021";"81.2";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2019-2020";"85.34";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2018-2019";"81.22";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2017-2018";"80.98";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2016-2017";"82.48";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2015-2016";"83.02";"Total Ingeniería, industria y construcción";"Hombres";"Evaluacion"
"2022-2023";"80.47";"Ingenierías";"Hombres";"Evaluacion"
"2021-2022";"79.89";"Ingenierías";"Hombres";"Evaluacion"
"2020-2021";"81.2";"Ingenierías";"Hombres";"Evaluacion"
"2019-2020";"85.34";"Ingenierías";"Hombres";"Evaluacion"
"2018-2019";"81.22";"Ingenierías";"Hombres";"Evaluacion"
"2017-2018";"80.98";"Ingenierías";"Hombres";"Evaluacion"
"2016-2017";"82.48";"Ingenierías";"Hombres";"Evaluacion"
"2015-2016";"83.02";"Ingenierías";"Hombres";"Evaluacion"
"2022-2023";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2021-2022";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2020-2021";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2019-2020";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2018-2019";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2017-2018";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2016-2017";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2015-2016";"..";"Arquitectura y construcción";"Hombres";"Evaluacion"
"2022-2023";"70.29";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2021-2022";"76.39";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
"2020-2021";"78.77";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Evaluacion"
