"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2020-2021";"95.83";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.87";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.75";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.45";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.01";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.07";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.61";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.99";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.75";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.2";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.15";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.07";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.67";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.19";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.97";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.38";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.02";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.66";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.61";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.59";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.37";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.7";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.31";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.0";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.86";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.77";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.13";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.53";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.22";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.77";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.57";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.32";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.14";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.12";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.35";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.06";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.27";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.13";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.76";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.92";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.18";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.62";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.35";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.34";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.08";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.63";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.75";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.81";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.56";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.36";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.14";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.15";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.62";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.51";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.88";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.97";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.1";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.3";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.45";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.37";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.34";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.72";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.68";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.61";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.37";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.42";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.55";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.25";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.13";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.48";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.12";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.62";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.36";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.42";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.56";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.84";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.79";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.96";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.54";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.08";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.88";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.47";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.52";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.8";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.62";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.28";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.76";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.37";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.09";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.47";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.77";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.1";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.97";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.42";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.1";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.37";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.12";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.4";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.3";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.45";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.28";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.72";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.82";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.2";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.24";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.85";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.83";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.54";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.26";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.61";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.56";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.82";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.37";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.28";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.76";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.54";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.26";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.61";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.56";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.82";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.37";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.28";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.76";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.06";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.21";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.81";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.69";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.07";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.8";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.1";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.3";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.09";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.73";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.6";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.63";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.06";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.2";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.78";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.6";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.84";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.1";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.01";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.0";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.82";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.09";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.29";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.81";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.74";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.49";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.89";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.44";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.72";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.9";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.73";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.06";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"80.4";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.58";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.14";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"84.96";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"78.56";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"72.23";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"69.1";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"64.71";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.03";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.77";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.04";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.49";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.2";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.32";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.16";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.69";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.48";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.16";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.6";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.91";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.3";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.9";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.77";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.88";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.73";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.46";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.69";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.89";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.66";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.34";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"98.32";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.48";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.34";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.21";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.26";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.02";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.1";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.8";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.27";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.58";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.63";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.22";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.91";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.56";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.5";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.04";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.98";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.95";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.82";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.72";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.68";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.34";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.92";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.13";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.01";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.01";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.83";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.5";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.55";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.8";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.53";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.19";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.36";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.81";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.26";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.73";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.4";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.73";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.05";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.81";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.87";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.61";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.87";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.46";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.99";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.08";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.82";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.06";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.56";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.76";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.76";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.97";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.77";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.93";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.57";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.92";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"98.99";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.9";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"???";"Universidades Privadas Presenciales";"Hombres";"Rendimiento"
"2021-2022";"???";"Universidades Privadas Presenciales";"Hombres";"Rendimiento"
"2020-2021";"???";"Universidades Privadas Presenciales";"Hombres";"Rendimiento"
"2019-2020";"???";"Universidades Privadas Presenciales";"Hombres";"Rendimiento"
"2018-2019";"???";"Universidades Privadas Presenciales";"Hombres";"Rendimiento"
"2017-2018";"???";"Universidades Privadas Presenciales";"Hombres";"Rendimiento"
"2016-2017";"???";"Universidades Privadas Presenciales";"Hombres";"Rendimiento"
"2015-2016";"???";"Universidades Privadas Presenciales";"Hombres";"Rendimiento"
"2022-2023";"84.51";"Todos los ámbitos";"Hombres";"Rendimiento"
"2021-2022";"83.19";"Todos los ámbitos";"Hombres";"Rendimiento"
"2020-2021";"84.9";"Todos los ámbitos";"Hombres";"Rendimiento"
"2019-2020";"88.19";"Todos los ámbitos";"Hombres";"Rendimiento"
"2018-2019";"83.56";"Todos los ámbitos";"Hombres";"Rendimiento"
"2017-2018";"83.21";"Todos los ámbitos";"Hombres";"Rendimiento"
"2016-2017";"83.14";"Todos los ámbitos";"Hombres";"Rendimiento"
"2015-2016";"82.85";"Todos los ámbitos";"Hombres";"Rendimiento"
"2022-2023";"90.91";"Total Educación";"Hombres";"Rendimiento"
"2021-2022";"89.39";"Total Educación";"Hombres";"Rendimiento"
"2020-2021";"92.07";"Total Educación";"Hombres";"Rendimiento"
"2019-2020";"92.41";"Total Educación";"Hombres";"Rendimiento"
"2018-2019";"89.01";"Total Educación";"Hombres";"Rendimiento"
"2017-2018";"88.94";"Total Educación";"Hombres";"Rendimiento"
"2016-2017";"89.46";"Total Educación";"Hombres";"Rendimiento"
"2015-2016";"89.87";"Total Educación";"Hombres";"Rendimiento"
"2022-2023";"89.46";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2021-2022";"87.23";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2020-2021";"92.24";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2019-2020";"90.9";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2018-2019";"85.55";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2017-2018";"88.37";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2016-2017";"89.47";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2015-2016";"89.41";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2022-2023";"91.12";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2021-2022";"89.51";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2020-2021";"92.12";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2019-2020";"92.75";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2018-2019";"89.37";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2017-2018";"89.08";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2016-2017";"89.46";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2015-2016";"89.85";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2022-2023";"90.93";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2021-2022";"91.52";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2020-2021";"90.95";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2019-2020";"90.56";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2018-2019";"88.95";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2017-2018";"87.9";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2016-2017";"89.4";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2015-2016";"90.98";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2022-2023";"87.05";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2021-2022";"86.58";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2020-2021";"87.87";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2019-2020";"88.79";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2018-2019";"87.21";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2017-2018";"86.84";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2016-2017";"86.32";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2015-2016";"86.1";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2022-2023";"87.5";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2021-2022";"86.06";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2020-2021";"86.96";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2019-2020";"88.38";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2018-2019";"86.14";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2017-2018";"85.57";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2016-2017";"85.03";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2015-2016";"84.38";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2022-2023";"85.97";"Artes";"Hombres";"Rendimiento"
"2021-2022";"85.59";"Artes";"Hombres";"Rendimiento"
"2020-2021";"87.47";"Artes";"Hombres";"Rendimiento"
"2019-2020";"86.68";"Artes";"Hombres";"Rendimiento"
"2018-2019";"89.86";"Artes";"Hombres";"Rendimiento"
"2017-2018";"89.65";"Artes";"Hombres";"Rendimiento"
"2016-2017";"88.92";"Artes";"Hombres";"Rendimiento"
"2015-2016";"88.22";"Artes";"Hombres";"Rendimiento"
"2022-2023";"82.73";"Lenguas";"Hombres";"Rendimiento"
"2021-2022";"86.84";"Lenguas";"Hombres";"Rendimiento"
"2020-2021";"88.98";"Lenguas";"Hombres";"Rendimiento"
"2019-2020";"88.37";"Lenguas";"Hombres";"Rendimiento"
"2018-2019";"84.3";"Lenguas";"Hombres";"Rendimiento"
"2017-2018";"84.02";"Lenguas";"Hombres";"Rendimiento"
"2016-2017";"83.25";"Lenguas";"Hombres";"Rendimiento"
"2015-2016";"85.36";"Lenguas";"Hombres";"Rendimiento"
"2022-2023";"89.48";"Humanidades";"Hombres";"Rendimiento"
"2021-2022";"90.62";"Humanidades";"Hombres";"Rendimiento"
"2020-2021";"92.68";"Humanidades";"Hombres";"Rendimiento"
"2019-2020";"94.21";"Humanidades";"Hombres";"Rendimiento"
