"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2017-2018";"96.13";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.68";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.64";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.68";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.54";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.2";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.5";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.56";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.0";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.81";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.62";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.7";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.05";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.67";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.82";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.8";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.14";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.69";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.16";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.57";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.94";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.74";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.79";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.92";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.73";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.35";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.84";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.96";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.98";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.72";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.81";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.52";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.28";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.5";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.08";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.98";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.65";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.68";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.75";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.79";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.57";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.24";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.15";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.01";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.17";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.63";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.05";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.88";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.15";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.68";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.07";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.26";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.75";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.78";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.88";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.67";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.56";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.19";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.02";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.11";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.38";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.95";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.16";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.69";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.08";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.68";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.23";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.08";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"77.36";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.38";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"79.43";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"70.07";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"76.11";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"74.89";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"77.95";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.5";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.0";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.14";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.52";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.41";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.74";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.15";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.88";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.11";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.04";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.73";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.11";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.19";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.79";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.84";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.29";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.09";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.55";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.81";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.66";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.68";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.75";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.09";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.6";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.32";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.72";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.0";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.27";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.66";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.93";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.82";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.64";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.42";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.34";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.58";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.18";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.43";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.99";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.45";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.91";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.56";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.41";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.73";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.19";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.47";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.89";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.39";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.96";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.8";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.43";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.38";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.02";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.23";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.92";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.0";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.75";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.46";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.03";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.65";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.01";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.23";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.48";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.3";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.35";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.46";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.03";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.65";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.01";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.23";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.48";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.3";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.35";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.83";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.86";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.92";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.79";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.33";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.8";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.55";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.22";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.8";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.91";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.94";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.77";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.59";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.06";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.62";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.36";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"68.3";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"72.7";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"78.57";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.68";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.17";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.66";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.77";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.24";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.83";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.17";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.42";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.4";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.94";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.77";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.54";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.19";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.49";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.07";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.93";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.06";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.45";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.89";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.5";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.6";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.65";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.17";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.58";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"99.0";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.34";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.81";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.52";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.66";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.34";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"98.14";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.36";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"99.21";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.87";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.47";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.91";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.79";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.67";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"98.35";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.74";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"99.28";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.01";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.38";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.07";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.66";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.87";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.9";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.75";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.96";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.11";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.26";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.19";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.27";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.19";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.84";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.31";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.39";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.19";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.24";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.59";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.33";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.38";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.74";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.34";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.43";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.42";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.42";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.31";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.01";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.68";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.66";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.66";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.73";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.14";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.85";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.68";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.54";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.81";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.14";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.83";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"???";"León";"Hombres";"Rendimiento"
"2021-2022";"???";"León";"Hombres";"Rendimiento"
"2020-2021";"???";"León";"Hombres";"Rendimiento"
"2019-2020";"???";"León";"Hombres";"Rendimiento"
"2018-2019";"???";"León";"Hombres";"Rendimiento"
"2017-2018";"???";"León";"Hombres";"Rendimiento"
"2016-2017";"???";"León";"Hombres";"Rendimiento"
"2015-2016";"???";"León";"Hombres";"Rendimiento"
"2022-2023";"75.15";"Todos los ámbitos";"Hombres";"Rendimiento"
"2021-2022";"73.58";"Todos los ámbitos";"Hombres";"Rendimiento"
"2020-2021";"75.18";"Todos los ámbitos";"Hombres";"Rendimiento"
"2019-2020";"80.19";"Todos los ámbitos";"Hombres";"Rendimiento"
"2018-2019";"73.9";"Todos los ámbitos";"Hombres";"Rendimiento"
"2017-2018";"74.21";"Todos los ámbitos";"Hombres";"Rendimiento"
"2016-2017";"74.01";"Todos los ámbitos";"Hombres";"Rendimiento"
"2015-2016";"74.11";"Todos los ámbitos";"Hombres";"Rendimiento"
"2022-2023";"84.62";"Total Educación";"Hombres";"Rendimiento"
"2021-2022";"84.44";"Total Educación";"Hombres";"Rendimiento"
"2020-2021";"86.32";"Total Educación";"Hombres";"Rendimiento"
"2019-2020";"87.81";"Total Educación";"Hombres";"Rendimiento"
"2018-2019";"84.78";"Total Educación";"Hombres";"Rendimiento"
"2017-2018";"83.24";"Total Educación";"Hombres";"Rendimiento"
"2016-2017";"80.69";"Total Educación";"Hombres";"Rendimiento"
"2015-2016";"81.85";"Total Educación";"Hombres";"Rendimiento"
"2022-2023";"81.57";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2021-2022";"79.09";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2020-2021";"78.53";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2019-2020";"85.82";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2018-2019";"82.2";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2017-2018";"67.25";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
