"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2015-2016";"90.11";"Trabajo social y orientación";"Ambos Sexos";"Exito"
"2022-2023";"81.89";"Total Servicios";"Ambos Sexos";"Exito"
"2021-2022";"83.43";"Total Servicios";"Ambos Sexos";"Exito"
"2020-2021";"87.05";"Total Servicios";"Ambos Sexos";"Exito"
"2019-2020";"88.66";"Total Servicios";"Ambos Sexos";"Exito"
"2018-2019";"85.32";"Total Servicios";"Ambos Sexos";"Exito"
"2017-2018";"84.78";"Total Servicios";"Ambos Sexos";"Exito"
"2016-2017";"85.97";"Total Servicios";"Ambos Sexos";"Exito"
"2015-2016";"84.63";"Total Servicios";"Ambos Sexos";"Exito"
"2022-2023";"..";"Deportes";"Ambos Sexos";"Exito"
"2021-2022";"..";"Deportes";"Ambos Sexos";"Exito"
"2020-2021";"..";"Deportes";"Ambos Sexos";"Exito"
"2019-2020";"..";"Deportes";"Ambos Sexos";"Exito"
"2018-2019";"..";"Deportes";"Ambos Sexos";"Exito"
"2017-2018";"..";"Deportes";"Ambos Sexos";"Exito"
"2016-2017";"..";"Deportes";"Ambos Sexos";"Exito"
"2015-2016";"..";"Deportes";"Ambos Sexos";"Exito"
"2022-2023";"81.89";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2021-2022";"83.43";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2020-2021";"87.05";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2019-2020";"88.66";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2018-2019";"85.32";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2017-2018";"84.78";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2016-2017";"85.97";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2015-2016";"84.63";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2022-2023";"???";"Illes Balears (Les)";"Ambos Sexos";"Evaluacion"
"2021-2022";"???";"Illes Balears (Les)";"Ambos Sexos";"Evaluacion"
"2020-2021";"???";"Illes Balears (Les)";"Ambos Sexos";"Evaluacion"
"2019-2020";"???";"Illes Balears (Les)";"Ambos Sexos";"Evaluacion"
"2018-2019";"???";"Illes Balears (Les)";"Ambos Sexos";"Evaluacion"
"2017-2018";"???";"Illes Balears (Les)";"Ambos Sexos";"Evaluacion"
"2016-2017";"???";"Illes Balears (Les)";"Ambos Sexos";"Evaluacion"
"2015-2016";"???";"Illes Balears (Les)";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.88";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.57";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.65";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.74";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.5";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.05";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.94";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.02";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.51";"Total Educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.68";"Total Educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.87";"Total Educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.71";"Total Educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.07";"Total Educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.53";"Total Educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.21";"Total Educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.21";"Total Educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.7";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.7";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.58";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.02";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.22";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.22";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.79";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.56";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.61";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.52";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.05";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.37";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.35";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.13";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.22";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.6";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.04";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.19";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.01";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.13";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.47";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.43";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.88";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.1";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.74";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.26";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.35";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.33";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.36";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.99";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.25";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.65";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.22";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.13";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.79";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.92";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.69";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.29";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.8";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.55";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.56";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.8";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.84";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.27";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.39";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.71";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.15";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.16";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.51";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"82.67";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.58";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.12";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"82.41";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.23";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"78.78";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"80.44";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.66";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.05";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.7";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.99";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.46";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.59";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.27";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.82";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.93";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.21";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.23";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.39";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.5";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.7";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.38";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.52";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.7";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.28";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.0";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.15";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.27";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.59";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.56";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.46";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.66";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.53";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"82.75";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.01";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.59";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.64";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.07";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.54";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.38";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.3";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.21";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.19";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.53";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.05";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.25";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.15";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.08";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.58";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.84";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.45";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.35";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.94";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.71";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.78";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.88";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.96";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.88";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.31";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.2";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.73";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.74";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.64";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.11";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.65";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.28";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.29";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.98";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.85";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.31";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.94";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.05";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.02";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.06";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.25";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.34";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.59";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.64";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.96";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.0";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.07";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.64";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.38";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.17";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.53";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.3";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.66";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.33";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.65";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.69";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.1";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.96";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.31";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.09";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.23";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.78";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.96";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.48";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.35";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.89";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.24";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.48";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.17";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.65";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.09";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.27";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.48";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.77";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.1";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.93";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.55";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.81";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"75.75";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.27";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.48";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.77";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.1";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.93";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.55";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.81";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"75.75";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.91";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.76";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.26";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.92";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.68";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.91";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.74";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.7";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.62";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.59";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.04";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.94";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.34";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.46";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.5";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.05";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.59";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.11";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.57";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"83.82";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.32";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.79";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.16";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"82.42";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"77.97";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.66";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"75.97";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"81.31";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.58";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.04";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.02";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.6";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"77.97";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.66";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"75.97";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"81.31";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.58";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.04";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.02";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.6";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.71";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.56";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.05";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.25";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.05";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.31";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.35";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.58";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.36";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.25";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.33";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.82";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.59";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.71";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.39";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.59";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.88";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.8";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.04";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.43";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.95";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.27";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.34";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.23";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.19";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.23";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.97";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.33";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.84";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.73";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.56";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.87";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.64";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.94";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.95";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.85";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.59";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
