"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2015-2016";"86.49";"Total Servicios";"Ambos Sexos";"Exito"
"2022-2023";"88.97";"Deportes";"Ambos Sexos";"Exito"
"2021-2022";"94.37";"Deportes";"Ambos Sexos";"Exito"
"2020-2021";"94.98";"Deportes";"Ambos Sexos";"Exito"
"2019-2020";"..";"Deportes";"Ambos Sexos";"Exito"
"2018-2019";"..";"Deportes";"Ambos Sexos";"Exito"
"2017-2018";"..";"Deportes";"Ambos Sexos";"Exito"
"2016-2017";"..";"Deportes";"Ambos Sexos";"Exito"
"2015-2016";"..";"Deportes";"Ambos Sexos";"Exito"
"2022-2023";"93.76";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2021-2022";"87.04";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2020-2021";"85.53";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2019-2020";"95.26";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2018-2019";"91.19";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2017-2018";"88.11";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2016-2017";"85.78";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2015-2016";"86.49";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2022-2023";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2021-2022";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2020-2021";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2019-2020";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2018-2019";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Exito"
"2022-2023";"???";"Valladolid";"Ambos Sexos";"Evaluacion"
"2021-2022";"???";"Valladolid";"Ambos Sexos";"Evaluacion"
"2020-2021";"???";"Valladolid";"Ambos Sexos";"Evaluacion"
"2019-2020";"???";"Valladolid";"Ambos Sexos";"Evaluacion"
"2018-2019";"???";"Valladolid";"Ambos Sexos";"Evaluacion"
"2017-2018";"???";"Valladolid";"Ambos Sexos";"Evaluacion"
"2016-2017";"???";"Valladolid";"Ambos Sexos";"Evaluacion"
"2015-2016";"???";"Valladolid";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.18";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.17";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.21";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.81";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.01";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.98";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.4";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.47";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.15";"Total Educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.83";"Total Educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.25";"Total Educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.64";"Total Educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.95";"Total Educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.54";"Total Educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.22";"Total Educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.0";"Total Educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.66";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.29";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.32";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.68";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.09";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.53";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.53";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.42";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.81";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.66";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.11";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.56";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.36";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.01";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.53";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.15";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.97";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.57";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.04";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.13";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.68";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.94";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.89";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.83";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.6";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.68";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.08";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.15";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.42";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.52";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.43";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.51";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.62";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.52";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.18";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.06";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.96";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.24";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.71";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.33";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.72";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.21";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.66";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.72";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.58";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.8";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.42";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.7";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.8";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.99";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.17";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.27";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.94";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.37";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.82";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.2";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.18";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.3";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.34";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.18";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.61";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.47";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.62";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.37";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.86";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.8";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.92";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.65";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.84";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.23";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.43";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.62";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.44";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.75";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"99.38";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.7";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.82";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.04";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.18";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.65";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.34";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.02";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.38";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.25";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.53";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.01";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.63";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.69";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.99";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.97";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.19";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.97";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.26";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.11";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.59";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.81";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.24";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.13";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.94";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.72";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.43";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.85";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.27";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.28";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.72";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.22";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.71";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.05";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.55";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.8";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.8";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.08";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.33";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.63";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.66";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.95";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.4";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.63";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.59";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.25";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.39";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.11";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.27";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.23";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.15";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.1";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.05";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.86";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.62";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.11";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.81";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.24";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.09";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.6";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.74";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.87";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.83";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.63";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.23";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.75";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.81";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.93";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.57";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.36";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.29";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.41";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.4";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.57";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.54";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.23";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.57";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.36";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.29";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.41";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.4";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.57";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.54";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.23";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.56";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.13";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.04";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.09";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.27";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.77";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.37";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.79";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.82";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.45";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.7";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.38";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.17";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.36";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.64";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.48";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.41";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.56";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.99";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.8";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.7";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.39";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.13";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.4";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.09";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.76";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.29";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.15";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.81";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.82";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.11";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.87";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.09";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.76";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.29";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.15";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.81";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.82";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.11";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.87";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.39";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.08";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.63";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.14";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"97.0";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"97.17";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"97.42";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.07";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.36";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.62";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.63";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.97";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.61";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.41";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.87";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.99";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.39";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"98.48";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"98.79";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"99.11";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"98.1";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"98.59";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"98.68";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"97.75";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"97.12";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"97.2";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.22";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.11";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.87";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"96.54";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.55";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.61";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"98.53";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.92";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"97.95";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.1";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.73";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.95";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.81";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"98.13";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.28";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.86";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.77";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.62";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.94";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.73";"Total Servicios";"Ambos Sexos";"Evaluacion"
