"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2022-2023";"86.44";"Lenguas";"Hombres";"Exito"
"2021-2022";"82.92";"Lenguas";"Hombres";"Exito"
"2020-2021";"85.61";"Lenguas";"Hombres";"Exito"
"2019-2020";"92.21";"Lenguas";"Hombres";"Exito"
"2018-2019";"87.79";"Lenguas";"Hombres";"Exito"
"2017-2018";"88.37";"Lenguas";"Hombres";"Exito"
"2016-2017";"89.13";"Lenguas";"Hombres";"Exito"
"2015-2016";"90.72";"Lenguas";"Hombres";"Exito"
"2022-2023";"85.93";"Humanidades";"Hombres";"Exito"
"2021-2022";"82.96";"Humanidades";"Hombres";"Exito"
"2020-2021";"86.58";"Humanidades";"Hombres";"Exito"
"2019-2020";"92.16";"Humanidades";"Hombres";"Exito"
"2018-2019";"85.58";"Humanidades";"Hombres";"Exito"
"2017-2018";"86.04";"Humanidades";"Hombres";"Exito"
"2016-2017";"86.07";"Humanidades";"Hombres";"Exito"
"2015-2016";"84.27";"Humanidades";"Hombres";"Exito"
"2022-2023";"84.07";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2021-2022";"81.28";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2020-2021";"87.5";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2019-2020";"87.78";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2018-2019";"81.07";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2017-2018";"81.86";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2016-2017";"84.7";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2015-2016";"85.3";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Exito"
"2022-2023";"87.56";"Psicología";"Hombres";"Exito"
"2021-2022";"88.97";"Psicología";"Hombres";"Exito"
"2020-2021";"94.8";"Psicología";"Hombres";"Exito"
"2019-2020";"93.77";"Psicología";"Hombres";"Exito"
"2018-2019";"86.28";"Psicología";"Hombres";"Exito"
"2017-2018";"85.07";"Psicología";"Hombres";"Exito"
"2016-2017";"89.05";"Psicología";"Hombres";"Exito"
"2015-2016";"91.83";"Psicología";"Hombres";"Exito"
"2022-2023";"79.48";"Economía";"Hombres";"Exito"
"2021-2022";"70.4";"Economía";"Hombres";"Exito"
"2020-2021";"79.68";"Economía";"Hombres";"Exito"
"2019-2020";"81.35";"Economía";"Hombres";"Exito"
"2018-2019";"74.79";"Economía";"Hombres";"Exito"
"2017-2018";"77.23";"Economía";"Hombres";"Exito"
"2016-2017";"79.25";"Economía";"Hombres";"Exito"
"2015-2016";"76.93";"Economía";"Hombres";"Exito"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Exito"
"2022-2023";"..";"Periodismo e información";"Hombres";"Exito"
"2021-2022";"..";"Periodismo e información";"Hombres";"Exito"
"2020-2021";"..";"Periodismo e información";"Hombres";"Exito"
"2019-2020";"..";"Periodismo e información";"Hombres";"Exito"
"2018-2019";"..";"Periodismo e información";"Hombres";"Exito"
"2017-2018";"..";"Periodismo e información";"Hombres";"Exito"
"2016-2017";"..";"Periodismo e información";"Hombres";"Exito"
"2015-2016";"..";"Periodismo e información";"Hombres";"Exito"
"2022-2023";"76.22";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2021-2022";"74.76";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2020-2021";"82.04";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2019-2020";"83.41";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2018-2019";"77.9";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2017-2018";"76.92";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2016-2017";"78.63";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2015-2016";"78.57";"Total Negocios, administración y derecho";"Hombres";"Exito"
"2022-2023";"76.2";"Administración y gestión de empresas";"Hombres";"Exito"
"2021-2022";"75.34";"Administración y gestión de empresas";"Hombres";"Exito"
"2020-2021";"82.58";"Administración y gestión de empresas";"Hombres";"Exito"
"2019-2020";"83.58";"Administración y gestión de empresas";"Hombres";"Exito"
"2018-2019";"78.27";"Administración y gestión de empresas";"Hombres";"Exito"
"2017-2018";"77.56";"Administración y gestión de empresas";"Hombres";"Exito"
"2016-2017";"79.87";"Administración y gestión de empresas";"Hombres";"Exito"
"2015-2016";"78.97";"Administración y gestión de empresas";"Hombres";"Exito"
"2022-2023";"72.17";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2021-2022";"70.63";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2020-2021";"78.79";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2019-2020";"78.03";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2018-2019";"72.66";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2017-2018";"70.48";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2016-2017";"72.7";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2015-2016";"73.66";"Otra Educación comercial y empresarial";"Hombres";"Exito"
"2022-2023";"80.45";"Derecho";"Hombres";"Exito"
"2021-2022";"77.91";"Derecho";"Hombres";"Exito"
"2020-2021";"84.52";"Derecho";"Hombres";"Exito"
"2019-2020";"89.39";"Derecho";"Hombres";"Exito"
"2018-2019";"83.48";"Derecho";"Hombres";"Exito"
"2017-2018";"81.94";"Derecho";"Hombres";"Exito"
"2016-2017";"81.8";"Derecho";"Hombres";"Exito"
"2015-2016";"82.11";"Derecho";"Hombres";"Exito"
"2022-2023";"85.58";"Total Ciencias";"Hombres";"Exito"
"2021-2022";"83.88";"Total Ciencias";"Hombres";"Exito"
"2020-2021";"85.57";"Total Ciencias";"Hombres";"Exito"
"2019-2020";"91.28";"Total Ciencias";"Hombres";"Exito"
"2018-2019";"84.17";"Total Ciencias";"Hombres";"Exito"
"2017-2018";"82.44";"Total Ciencias";"Hombres";"Exito"
"2016-2017";"76.98";"Total Ciencias";"Hombres";"Exito"
"2015-2016";"76.05";"Total Ciencias";"Hombres";"Exito"
"2022-2023";"87.1";"Ciencias de la vida";"Hombres";"Exito"
"2021-2022";"84.15";"Ciencias de la vida";"Hombres";"Exito"
"2020-2021";"89.32";"Ciencias de la vida";"Hombres";"Exito"
"2019-2020";"93.47";"Ciencias de la vida";"Hombres";"Exito"
"2018-2019";"90.66";"Ciencias de la vida";"Hombres";"Exito"
"2017-2018";"90.45";"Ciencias de la vida";"Hombres";"Exito"
"2016-2017";"83.85";"Ciencias de la vida";"Hombres";"Exito"
"2015-2016";"82.18";"Ciencias de la vida";"Hombres";"Exito"
"2022-2023";"85.29";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2021-2022";"81.78";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2020-2021";"83.61";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2019-2020";"88.8";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2018-2019";"76.89";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2017-2018";"78.69";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2016-2017";"75.3";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2015-2016";"74.7";"Ciencias Físicas, químicas, geológicas";"Hombres";"Exito"
"2022-2023";"84.16";"Matemáticas y Estadística";"Hombres";"Exito"
"2021-2022";"84.82";"Matemáticas y Estadística";"Hombres";"Exito"
"2020-2021";"82.19";"Matemáticas y Estadística";"Hombres";"Exito"
"2019-2020";"90.13";"Matemáticas y Estadística";"Hombres";"Exito"
"2018-2019";"78.78";"Matemáticas y Estadística";"Hombres";"Exito"
"2017-2018";"74.35";"Matemáticas y Estadística";"Hombres";"Exito"
"2016-2017";"69.06";"Matemáticas y Estadística";"Hombres";"Exito"
"2015-2016";"71.33";"Matemáticas y Estadística";"Hombres";"Exito"
"2022-2023";"80.19";"Total Informática";"Hombres";"Exito"
"2021-2022";"77.65";"Total Informática";"Hombres";"Exito"
"2020-2021";"81.3";"Total Informática";"Hombres";"Exito"
"2019-2020";"83.19";"Total Informática";"Hombres";"Exito"
"2018-2019";"73.86";"Total Informática";"Hombres";"Exito"
"2017-2018";"74.72";"Total Informática";"Hombres";"Exito"
"2016-2017";"73.23";"Total Informática";"Hombres";"Exito"
"2015-2016";"74.94";"Total Informática";"Hombres";"Exito"
"2022-2023";"80.19";"Informática";"Hombres";"Exito"
"2021-2022";"77.65";"Informática";"Hombres";"Exito"
"2020-2021";"81.3";"Informática";"Hombres";"Exito"
"2019-2020";"83.19";"Informática";"Hombres";"Exito"
"2018-2019";"73.86";"Informática";"Hombres";"Exito"
"2017-2018";"74.72";"Informática";"Hombres";"Exito"
"2016-2017";"73.23";"Informática";"Hombres";"Exito"
"2015-2016";"74.94";"Informática";"Hombres";"Exito"
"2022-2023";"70.28";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2021-2022";"70.26";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2020-2021";"70.7";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2019-2020";"75.73";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2018-2019";"71.19";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2017-2018";"69.44";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2016-2017";"69.76";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2015-2016";"72.39";"Total Ingeniería, industria y construcción";"Hombres";"Exito"
"2022-2023";"70.28";"Ingenierías";"Hombres";"Exito"
"2021-2022";"70.26";"Ingenierías";"Hombres";"Exito"
"2020-2021";"70.7";"Ingenierías";"Hombres";"Exito"
"2019-2020";"75.73";"Ingenierías";"Hombres";"Exito"
"2018-2019";"71.19";"Ingenierías";"Hombres";"Exito"
"2017-2018";"69.44";"Ingenierías";"Hombres";"Exito"
"2016-2017";"69.76";"Ingenierías";"Hombres";"Exito"
"2015-2016";"72.39";"Ingenierías";"Hombres";"Exito"
"2022-2023";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2021-2022";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2020-2021";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2019-2020";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2018-2019";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2017-2018";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2016-2017";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2015-2016";"..";"Arquitectura y construcción";"Hombres";"Exito"
"2022-2023";"74.31";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2021-2022";"73.58";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2020-2021";"77.53";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2019-2020";"84.79";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2018-2019";"80.2";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2017-2018";"80.72";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2016-2017";"80.13";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2015-2016";"76.73";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Hombres";"Exito"
"2022-2023";"74.31";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2021-2022";"73.58";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2020-2021";"77.53";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2019-2020";"84.79";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2018-2019";"80.2";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2017-2018";"80.72";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2016-2017";"80.13";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2015-2016";"76.73";"Agricultura, ganadería y pesca";"Hombres";"Exito"
"2022-2023";"..";"Veterinaria";"Hombres";"Exito"
"2021-2022";"..";"Veterinaria";"Hombres";"Exito"
"2020-2021";"..";"Veterinaria";"Hombres";"Exito"
"2019-2020";"..";"Veterinaria";"Hombres";"Exito"
"2018-2019";"..";"Veterinaria";"Hombres";"Exito"
"2017-2018";"..";"Veterinaria";"Hombres";"Exito"
"2016-2017";"..";"Veterinaria";"Hombres";"Exito"
"2015-2016";"..";"Veterinaria";"Hombres";"Exito"
"2022-2023";"90.14";"Total Salud y servicios sociales";"Hombres";"Exito"
"2021-2022";"90.76";"Total Salud y servicios sociales";"Hombres";"Exito"
"2020-2021";"92.94";"Total Salud y servicios sociales";"Hombres";"Exito"
"2019-2020";"96.79";"Total Salud y servicios sociales";"Hombres";"Exito"
"2018-2019";"93.87";"Total Salud y servicios sociales";"Hombres";"Exito"
"2017-2018";"95.37";"Total Salud y servicios sociales";"Hombres";"Exito"
"2016-2017";"92.3";"Total Salud y servicios sociales";"Hombres";"Exito"
"2015-2016";"93.1";"Total Salud y servicios sociales";"Hombres";"Exito"
"2022-2023";"..";"Medicina";"Hombres";"Exito"
"2021-2022";"..";"Medicina";"Hombres";"Exito"
"2020-2021";"..";"Medicina";"Hombres";"Exito"
"2019-2020";"..";"Medicina";"Hombres";"Exito"
"2018-2019";"..";"Medicina";"Hombres";"Exito"
"2017-2018";"..";"Medicina";"Hombres";"Exito"
"2016-2017";"..";"Medicina";"Hombres";"Exito"
"2015-2016";"..";"Medicina";"Hombres";"Exito"
"2022-2023";"86.52";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2021-2022";"88.63";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2020-2021";"92.97";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2019-2020";"96.73";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2018-2019";"93.55";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2017-2018";"95.53";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2016-2017";"93.52";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2015-2016";"95.46";"Enfermería y atención a enfermos";"Hombres";"Exito"
"2022-2023";"92.63";"Otras ciencias de la Salud";"Hombres";"Exito"
"2021-2022";"91.76";"Otras ciencias de la Salud";"Hombres";"Exito"
"2020-2021";"91.98";"Otras ciencias de la Salud";"Hombres";"Exito"
"2019-2020";"97.04";"Otras ciencias de la Salud";"Hombres";"Exito"
"2018-2019";"92.9";"Otras ciencias de la Salud";"Hombres";"Exito"
"2017-2018";"95.11";"Otras ciencias de la Salud";"Hombres";"Exito"
"2016-2017";"93.59";"Otras ciencias de la Salud";"Hombres";"Exito"
"2015-2016";"94.09";"Otras ciencias de la Salud";"Hombres";"Exito"
"2022-2023";"91.88";"Trabajo social y orientación";"Hombres";"Exito"
"2021-2022";"96.88";"Trabajo social y orientación";"Hombres";"Exito"
"2020-2021";"96.93";"Trabajo social y orientación";"Hombres";"Exito"
"2019-2020";"96.27";"Trabajo social y orientación";"Hombres";"Exito"
"2018-2019";"96.44";"Trabajo social y orientación";"Hombres";"Exito"
"2017-2018";"95.52";"Trabajo social y orientación";"Hombres";"Exito"
"2016-2017";"87.74";"Trabajo social y orientación";"Hombres";"Exito"
"2015-2016";"86.88";"Trabajo social y orientación";"Hombres";"Exito"
"2022-2023";"91.18";"Total Servicios";"Hombres";"Exito"
"2021-2022";"91.51";"Total Servicios";"Hombres";"Exito"
"2020-2021";"93.49";"Total Servicios";"Hombres";"Exito"
"2019-2020";"94.55";"Total Servicios";"Hombres";"Exito"
"2018-2019";"90.01";"Total Servicios";"Hombres";"Exito"
"2017-2018";"90.6";"Total Servicios";"Hombres";"Exito"
"2016-2017";"93.23";"Total Servicios";"Hombres";"Exito"
"2015-2016";"93.54";"Total Servicios";"Hombres";"Exito"
"2022-2023";"92.33";"Deportes";"Hombres";"Exito"
"2021-2022";"92.67";"Deportes";"Hombres";"Exito"
"2020-2021";"94.43";"Deportes";"Hombres";"Exito"
"2019-2020";"95.71";"Deportes";"Hombres";"Exito"
"2018-2019";"93.31";"Deportes";"Hombres";"Exito"
"2017-2018";"94.51";"Deportes";"Hombres";"Exito"
"2016-2017";"96.8";"Deportes";"Hombres";"Exito"
"2015-2016";"96.98";"Deportes";"Hombres";"Exito"
"2022-2023";"84.08";"Turismo y Hostelería";"Hombres";"Exito"
"2021-2022";"83.01";"Turismo y Hostelería";"Hombres";"Exito"
"2020-2021";"88.93";"Turismo y Hostelería";"Hombres";"Exito"
"2019-2020";"88.87";"Turismo y Hostelería";"Hombres";"Exito"
"2018-2019";"77.09";"Turismo y Hostelería";"Hombres";"Exito"
"2017-2018";"74.9";"Turismo y Hostelería";"Hombres";"Exito"
"2016-2017";"82.07";"Turismo y Hostelería";"Hombres";"Exito"
"2015-2016";"83.81";"Turismo y Hostelería";"Hombres";"Exito"
"2022-2023";"..";"Otros Servicios";"Hombres";"Exito"
"2021-2022";"..";"Otros Servicios";"Hombres";"Exito"
"2020-2021";"..";"Otros Servicios";"Hombres";"Exito"
"2019-2020";"..";"Otros Servicios";"Hombres";"Exito"
"2018-2019";"..";"Otros Servicios";"Hombres";"Exito"
"2017-2018";"..";"Otros Servicios";"Hombres";"Exito"
"2016-2017";"..";"Otros Servicios";"Hombres";"Exito"
"2015-2016";"..";"Otros Servicios";"Hombres";"Exito"
"2022-2023";"???";"Almería";"Hombres";"Evaluacion"
"2021-2022";"???";"Almería";"Hombres";"Evaluacion"
"2020-2021";"???";"Almería";"Hombres";"Evaluacion"
"2019-2020";"???";"Almería";"Hombres";"Evaluacion"
"2018-2019";"???";"Almería";"Hombres";"Evaluacion"
"2017-2018";"???";"Almería";"Hombres";"Evaluacion"
"2016-2017";"???";"Almería";"Hombres";"Evaluacion"
"2015-2016";"???";"Almería";"Hombres";"Evaluacion"
"2022-2023";"80.24";"Todos los ámbitos";"Hombres";"Evaluacion"
"2021-2022";"75.56";"Todos los ámbitos";"Hombres";"Evaluacion"
"2020-2021";"81.52";"Todos los ámbitos";"Hombres";"Evaluacion"
"2019-2020";"86.47";"Todos los ámbitos";"Hombres";"Evaluacion"
"2018-2019";"79.09";"Todos los ámbitos";"Hombres";"Evaluacion"
"2017-2018";"79.35";"Todos los ámbitos";"Hombres";"Evaluacion"
"2016-2017";"79.58";"Todos los ámbitos";"Hombres";"Evaluacion"
"2015-2016";"80.96";"Todos los ámbitos";"Hombres";"Evaluacion"
"2022-2023";"94.48";"Total Educación";"Hombres";"Evaluacion"
"2021-2022";"92.71";"Total Educación";"Hombres";"Evaluacion"
"2020-2021";"92.98";"Total Educación";"Hombres";"Evaluacion"
"2019-2020";"93.98";"Total Educación";"Hombres";"Evaluacion"
"2018-2019";"91.03";"Total Educación";"Hombres";"Evaluacion"
"2017-2018";"90.95";"Total Educación";"Hombres";"Evaluacion"
"2016-2017";"90.11";"Total Educación";"Hombres";"Evaluacion"
"2015-2016";"93.25";"Total Educación";"Hombres";"Evaluacion"
"2022-2023";"95.5";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2021-2022";"94.52";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2020-2021";"92.49";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2019-2020";"92.55";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2018-2019";"88.54";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2017-2018";"90.16";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2016-2017";"90.13";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2015-2016";"89.56";"Formación de docentes de enseñanza infantil";"Hombres";"Evaluacion"
"2022-2023";"95.05";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2021-2022";"93.33";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2020-2021";"93.99";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2019-2020";"95.49";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2018-2019";"91.65";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2017-2018";"90.54";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2016-2017";"89.97";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2015-2016";"93.59";"Formación de docentes de enseñanza primaria";"Hombres";"Evaluacion"
"2022-2023";"88.86";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2021-2022";"86.37";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2020-2021";"87.6";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2019-2020";"86.97";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2018-2019";"91.53";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2017-2018";"96.08";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2016-2017";"91.14";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2015-2016";"98.61";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Evaluacion"
"2022-2023";"80.23";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2021-2022";"73.7";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2020-2021";"79.89";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2019-2020";"84.2";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2018-2019";"81.94";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2017-2018";"81.51";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2016-2017";"81.23";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2015-2016";"79.95";"Total Artes y humanidades";"Hombres";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Evaluacion"
"2022-2023";"..";"Artes";"Hombres";"Evaluacion"
"2021-2022";"..";"Artes";"Hombres";"Evaluacion"
"2020-2021";"..";"Artes";"Hombres";"Evaluacion"
"2019-2020";"..";"Artes";"Hombres";"Evaluacion"
"2018-2019";"..";"Artes";"Hombres";"Evaluacion"
"2017-2018";"..";"Artes";"Hombres";"Evaluacion"
"2016-2017";"..";"Artes";"Hombres";"Evaluacion"
"2015-2016";"..";"Artes";"Hombres";"Evaluacion"
"2022-2023";"81.06";"Lenguas";"Hombres";"Evaluacion"
"2021-2022";"72.88";"Lenguas";"Hombres";"Evaluacion"
"2020-2021";"80.11";"Lenguas";"Hombres";"Evaluacion"
"2019-2020";"82.04";"Lenguas";"Hombres";"Evaluacion"
"2018-2019";"84.71";"Lenguas";"Hombres";"Evaluacion"
"2017-2018";"84.71";"Lenguas";"Hombres";"Evaluacion"
"2016-2017";"84.13";"Lenguas";"Hombres";"Evaluacion"
"2015-2016";"85.14";"Lenguas";"Hombres";"Evaluacion"
"2022-2023";"79.47";"Humanidades";"Hombres";"Evaluacion"
"2021-2022";"74.53";"Humanidades";"Hombres";"Evaluacion"
"2020-2021";"79.68";"Humanidades";"Hombres";"Evaluacion"
"2019-2020";"86.8";"Humanidades";"Hombres";"Evaluacion"
"2018-2019";"78.66";"Humanidades";"Hombres";"Evaluacion"
"2017-2018";"78.23";"Humanidades";"Hombres";"Evaluacion"
"2016-2017";"78.38";"Humanidades";"Hombres";"Evaluacion"
"2015-2016";"75.18";"Humanidades";"Hombres";"Evaluacion"
"2022-2023";"84.95";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2021-2022";"78.65";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2020-2021";"86.34";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2019-2020";"89.74";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2018-2019";"83.48";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2017-2018";"84.47";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2016-2017";"85.56";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2015-2016";"86.58";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Evaluacion"
"2022-2023";"90.07";"Psicología";"Hombres";"Evaluacion"
"2021-2022";"89.82";"Psicología";"Hombres";"Evaluacion"
"2020-2021";"93.98";"Psicología";"Hombres";"Evaluacion"
"2019-2020";"93.73";"Psicología";"Hombres";"Evaluacion"
"2018-2019";"87.93";"Psicología";"Hombres";"Evaluacion"
"2017-2018";"88.86";"Psicología";"Hombres";"Evaluacion"
"2016-2017";"88.49";"Psicología";"Hombres";"Evaluacion"
"2015-2016";"91.3";"Psicología";"Hombres";"Evaluacion"
"2022-2023";"79.03";"Economía";"Hombres";"Evaluacion"
"2021-2022";"66.88";"Economía";"Hombres";"Evaluacion"
"2020-2021";"79.44";"Economía";"Hombres";"Evaluacion"
"2019-2020";"85.81";"Economía";"Hombres";"Evaluacion"
"2018-2019";"78.67";"Economía";"Hombres";"Evaluacion"
"2017-2018";"78.84";"Economía";"Hombres";"Evaluacion"
"2016-2017";"82.15";"Economía";"Hombres";"Evaluacion"
"2015-2016";"81.2";"Economía";"Hombres";"Evaluacion"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Hombres";"Evaluacion"
"2022-2023";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2021-2022";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2020-2021";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2019-2020";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2018-2019";"..";"Periodismo e información";"Hombres";"Evaluacion"
"2017-2018";"..";"Periodismo e información";"Hombres";"Evaluacion"
