"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2015-2016";"86.44";"Total Servicios";"Ambos Sexos";"Exito"
"2022-2023";"..";"Deportes";"Ambos Sexos";"Exito"
"2021-2022";"..";"Deportes";"Ambos Sexos";"Exito"
"2020-2021";"..";"Deportes";"Ambos Sexos";"Exito"
"2019-2020";"..";"Deportes";"Ambos Sexos";"Exito"
"2018-2019";"..";"Deportes";"Ambos Sexos";"Exito"
"2017-2018";"..";"Deportes";"Ambos Sexos";"Exito"
"2016-2017";"..";"Deportes";"Ambos Sexos";"Exito"
"2015-2016";"..";"Deportes";"Ambos Sexos";"Exito"
"2022-2023";"84.82";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2021-2022";"84.62";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2020-2021";"84.18";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2019-2020";"90.79";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2018-2019";"83.92";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2017-2018";"84.64";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2016-2017";"88.49";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2015-2016";"88.03";"Turismo y Hostelería";"Ambos Sexos";"Exito"
"2022-2023";"78.23";"Otros Servicios";"Ambos Sexos";"Exito"
"2021-2022";"78.89";"Otros Servicios";"Ambos Sexos";"Exito"
"2020-2021";"75.89";"Otros Servicios";"Ambos Sexos";"Exito"
"2019-2020";"76.82";"Otros Servicios";"Ambos Sexos";"Exito"
"2018-2019";"75.38";"Otros Servicios";"Ambos Sexos";"Exito"
"2017-2018";"83.05";"Otros Servicios";"Ambos Sexos";"Exito"
"2016-2017";"78.66";"Otros Servicios";"Ambos Sexos";"Exito"
"2015-2016";"80.11";"Otros Servicios";"Ambos Sexos";"Exito"
"2022-2023";"???";"Oviedo";"Ambos Sexos";"Evaluacion"
"2021-2022";"???";"Oviedo";"Ambos Sexos";"Evaluacion"
"2020-2021";"???";"Oviedo";"Ambos Sexos";"Evaluacion"
"2019-2020";"???";"Oviedo";"Ambos Sexos";"Evaluacion"
"2018-2019";"???";"Oviedo";"Ambos Sexos";"Evaluacion"
"2017-2018";"???";"Oviedo";"Ambos Sexos";"Evaluacion"
"2016-2017";"???";"Oviedo";"Ambos Sexos";"Evaluacion"
"2015-2016";"???";"Oviedo";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.51";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.32";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.41";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.38";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.24";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.23";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.11";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.36";"Todos los ámbitos";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.52";"Total Educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.23";"Total Educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.89";"Total Educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.09";"Total Educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.48";"Total Educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.08";"Total Educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.65";"Total Educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.48";"Total Educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.13";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.57";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.72";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.2";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.28";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.94";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.52";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.89";"Formación de docentes de enseñanza infantil";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.92";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.39";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.41";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.3";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.87";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.02";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.87";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.19";"Formación de docentes de enseñanza primaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.38";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.22";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.86";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.32";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.33";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.02";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.77";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.03";"Otra Formación de personal docente y ciencias de la educación";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.98";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.42";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.99";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.29";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.5";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"86.88";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.36";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.47";"Total Artes y humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Técnicas audiovisuales y medios de comunicación";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.31";"Artes";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.61";"Artes";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.8";"Artes";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.27";"Artes";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.27";"Artes";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.02";"Artes";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.48";"Artes";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.37";"Artes";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.35";"Lenguas";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.32";"Lenguas";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.72";"Lenguas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.14";"Lenguas";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.93";"Lenguas";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.88";"Lenguas";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.76";"Lenguas";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.73";"Lenguas";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.48";"Humanidades";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.02";"Humanidades";"Ambos Sexos";"Evaluacion"
"2020-2021";"81.52";"Humanidades";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.57";"Humanidades";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.95";"Humanidades";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.88";"Humanidades";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.85";"Humanidades";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.52";"Humanidades";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.61";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.64";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.96";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.0";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.33";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.15";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.99";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.52";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.14";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.1";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.9";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.26";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"96.5";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.25";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.99";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.82";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.69";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.54";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.52";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.9";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.44";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"88.58";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.52";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.01";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.59";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.02";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.3";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.86";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.3";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.21";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.82";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.01";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.33";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.55";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.89";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.31";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.05";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.93";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.35";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.42";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.8";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.33";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"86.49";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.04";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.27";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.58";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"86.18";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.05";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.12";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.51";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.05";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.6";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.11";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.8";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.94";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.09";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.85";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.95";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.86";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.59";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.57";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.38";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.84";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.37";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"89.61";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.43";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.75";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.44";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.28";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.84";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"90.6";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.27";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.77";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.86";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.0";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.98";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"89.56";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.01";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"88.45";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"86.39";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.96";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.54";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.6";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.52";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.84";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.52";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"82.25";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.06";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.89";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.89";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.63";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.73";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.41";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.86";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.08";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.06";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.89";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.89";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.63";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.73";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.41";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.86";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.08";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.06";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.91";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.45";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"80.0";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.31";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.57";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.03";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.5";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.5";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.57";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.13";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.48";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"84.96";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.3";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.78";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"83.29";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.29";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.16";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"83.37";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.44";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.4";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"84.73";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.05";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"85.18";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.15";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.13";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.6";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.7";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"82.47";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.85";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.81";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"82.21";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.52";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.13";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"81.6";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.7";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"82.47";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.85";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.81";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"82.21";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.52";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.57";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.87";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.09";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.13";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.35";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.1";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.48";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.68";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.38";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"96.33";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"96.09";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"98.18";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.03";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.15";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.48";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"95.17";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.75";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.06";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.42";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.0";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.3";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.07";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"96.43";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.62";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.85";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.89";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.07";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"97.27";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.9";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.57";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"94.29";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.49";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.9";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.77";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.83";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.47";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.29";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.8";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.68";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"89.17";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"86.06";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.38";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"85.32";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.8";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"87.54";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.92";"Total Servicios";"Ambos Sexos";"Evaluacion"
