"Anio";"Valor";"Carrera";"Genero";"Tasa"
"2022-2023";"89.82";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2021-2022";"88.77";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2020-2021";"88.66";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.6";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.06";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.29";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.37";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.41";"Total Ciencias sociales, periodismo y documentación";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.55";"Psicología";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.92";"Psicología";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.7";"Psicología";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.49";"Psicología";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.07";"Psicología";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.73";"Psicología";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.41";"Psicología";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.68";"Psicología";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.78";"Economía";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.19";"Economía";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.82";"Economía";"Ambos Sexos";"Evaluacion"
"2019-2020";"87.49";"Economía";"Ambos Sexos";"Evaluacion"
"2018-2019";"82.41";"Economía";"Ambos Sexos";"Evaluacion"
"2017-2018";"82.88";"Economía";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.42";"Economía";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.07";"Economía";"Ambos Sexos";"Evaluacion"
"2022-2023";"88.55";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2021-2022";"87.58";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2020-2021";"89.01";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.65";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.41";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.32";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.53";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2015-2016";"85.26";"Otras Ciencias sociales y del comportamiento";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.4";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.73";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2020-2021";"91.83";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2019-2020";"93.41";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.67";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.22";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2016-2017";"91.57";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2015-2016";"91.75";"Periodismo e información";"Ambos Sexos";"Evaluacion"
"2022-2023";"81.47";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.07";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.33";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.75";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.98";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.92";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"80.89";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.04";"Total Negocios, administración y derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"80.12";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.23";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.22";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2019-2020";"86.46";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.97";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.46";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.79";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2015-2016";"81.55";"Administración y gestión de empresas";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.02";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.8";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.04";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.88";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.47";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2017-2018";"91.67";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.42";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2015-2016";"88.83";"Otra Educación comercial y empresarial";"Ambos Sexos";"Evaluacion"
"2022-2023";"79.62";"Derecho";"Ambos Sexos";"Evaluacion"
"2021-2022";"75.21";"Derecho";"Ambos Sexos";"Evaluacion"
"2020-2021";"82.47";"Derecho";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.17";"Derecho";"Ambos Sexos";"Evaluacion"
"2018-2019";"80.38";"Derecho";"Ambos Sexos";"Evaluacion"
"2017-2018";"78.48";"Derecho";"Ambos Sexos";"Evaluacion"
"2016-2017";"79.88";"Derecho";"Ambos Sexos";"Evaluacion"
"2015-2016";"78.36";"Derecho";"Ambos Sexos";"Evaluacion"
"2022-2023";"85.94";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2021-2022";"84.12";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.01";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2019-2020";"89.17";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2018-2019";"85.96";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2017-2018";"85.25";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.5";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.08";"Total Ciencias";"Ambos Sexos";"Evaluacion"
"2022-2023";"87.9";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2021-2022";"86.35";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2020-2021";"87.94";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.74";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2018-2019";"88.41";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2017-2018";"87.47";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2016-2017";"87.49";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2015-2016";"87.85";"Ciencias de la vida";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.76";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2021-2022";"82.24";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.6";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2019-2020";"85.63";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.45";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.21";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2016-2017";"81.9";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2015-2016";"80.2";"Ciencias Físicas, químicas, geológicas";"Ambos Sexos";"Evaluacion"
"2022-2023";"84.15";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2021-2022";"80.67";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2020-2021";"79.35";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2019-2020";"82.84";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2018-2019";"81.75";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2017-2018";"80.28";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2016-2017";"76.91";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2015-2016";"75.54";"Matemáticas y Estadística";"Ambos Sexos";"Evaluacion"
"2022-2023";"80.08";"Total Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"77.17";"Total Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"77.52";"Total Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"79.66";"Total Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"78.34";"Total Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"76.61";"Total Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"70.09";"Total Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"70.27";"Total Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"80.08";"Informática";"Ambos Sexos";"Evaluacion"
"2021-2022";"77.17";"Informática";"Ambos Sexos";"Evaluacion"
"2020-2021";"77.52";"Informática";"Ambos Sexos";"Evaluacion"
"2019-2020";"79.66";"Informática";"Ambos Sexos";"Evaluacion"
"2018-2019";"78.34";"Informática";"Ambos Sexos";"Evaluacion"
"2017-2018";"76.61";"Informática";"Ambos Sexos";"Evaluacion"
"2016-2017";"70.09";"Informática";"Ambos Sexos";"Evaluacion"
"2015-2016";"70.27";"Informática";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.47";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.03";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.82";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.2";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.33";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.91";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.24";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.6";"Total Ingeniería, industria y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"83.47";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2021-2022";"85.03";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2020-2021";"84.82";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2019-2020";"91.2";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2018-2019";"83.33";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2017-2018";"84.91";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2016-2017";"84.24";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2015-2016";"84.6";"Ingenierías";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Arquitectura y construcción";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.33";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.99";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.45";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.86";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.82";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.86";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.27";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.47";"Total Agricultura, ganadería,  silvicultura, pesca, y veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2021-2022";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2020-2021";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2019-2020";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2018-2019";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Agricultura, ganadería y pesca";"Ambos Sexos";"Evaluacion"
"2022-2023";"90.33";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.99";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.45";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.86";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.82";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2017-2018";"90.86";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.27";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.47";"Veterinaria";"Ambos Sexos";"Evaluacion"
"2022-2023";"93.32";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.0";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2020-2021";"93.09";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.98";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.17";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2017-2018";"93.1";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2016-2017";"93.44";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.13";"Total Salud y servicios sociales";"Ambos Sexos";"Evaluacion"
"2022-2023";"91.73";"Medicina";"Ambos Sexos";"Evaluacion"
"2021-2022";"92.08";"Medicina";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.21";"Medicina";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.8";"Medicina";"Ambos Sexos";"Evaluacion"
"2018-2019";"92.86";"Medicina";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.59";"Medicina";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.47";"Medicina";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.47";"Medicina";"Ambos Sexos";"Evaluacion"
"2022-2023";"95.78";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2021-2022";"95.72";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2020-2021";"95.54";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.5";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2018-2019";"94.97";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2017-2018";"95.37";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.42";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2015-2016";"94.58";"Enfermería y atención a enfermos";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.94";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2021-2022";"91.53";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.06";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2019-2020";"94.99";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2018-2019";"91.97";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.1";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.82";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2015-2016";"92.4";"Otras ciencias de la Salud";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.81";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2021-2022";"93.13";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.52";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2019-2020";"95.66";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.36";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2017-2018";"92.08";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2016-2017";"92.93";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2015-2016";"93.35";"Trabajo social y orientación";"Ambos Sexos";"Evaluacion"
"2022-2023";"92.12";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"89.25";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"90.42";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"92.78";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"90.71";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"89.39";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"89.35";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"90.64";"Total Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"94.94";"Deportes";"Ambos Sexos";"Evaluacion"
"2021-2022";"94.25";"Deportes";"Ambos Sexos";"Evaluacion"
"2020-2021";"94.0";"Deportes";"Ambos Sexos";"Evaluacion"
"2019-2020";"96.23";"Deportes";"Ambos Sexos";"Evaluacion"
"2018-2019";"93.72";"Deportes";"Ambos Sexos";"Evaluacion"
"2017-2018";"94.24";"Deportes";"Ambos Sexos";"Evaluacion"
"2016-2017";"95.51";"Deportes";"Ambos Sexos";"Evaluacion"
"2015-2016";"96.42";"Deportes";"Ambos Sexos";"Evaluacion"
"2022-2023";"79.99";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2021-2022";"79.25";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2020-2021";"83.48";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2019-2020";"88.14";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2018-2019";"86.21";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2017-2018";"83.9";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2016-2017";"82.32";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2015-2016";"83.67";"Turismo y Hostelería";"Ambos Sexos";"Evaluacion"
"2022-2023";"96.49";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2021-2022";"90.11";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2020-2021";"92.56";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2019-2020";"90.42";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2018-2019";"95.2";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2017-2018";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2016-2017";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2015-2016";"..";"Otros Servicios";"Ambos Sexos";"Evaluacion"
"2022-2023";"???";"Murcia";"Hombres";"Rendimiento"
"2021-2022";"???";"Murcia";"Hombres";"Rendimiento"
"2020-2021";"???";"Murcia";"Hombres";"Rendimiento"
"2019-2020";"???";"Murcia";"Hombres";"Rendimiento"
"2018-2019";"???";"Murcia";"Hombres";"Rendimiento"
"2017-2018";"???";"Murcia";"Hombres";"Rendimiento"
"2016-2017";"???";"Murcia";"Hombres";"Rendimiento"
"2015-2016";"???";"Murcia";"Hombres";"Rendimiento"
"2022-2023";"75.0";"Todos los ámbitos";"Hombres";"Rendimiento"
"2021-2022";"72.85";"Todos los ámbitos";"Hombres";"Rendimiento"
"2020-2021";"72.42";"Todos los ámbitos";"Hombres";"Rendimiento"
"2019-2020";"81.52";"Todos los ámbitos";"Hombres";"Rendimiento"
"2018-2019";"73.37";"Todos los ámbitos";"Hombres";"Rendimiento"
"2017-2018";"72.33";"Todos los ámbitos";"Hombres";"Rendimiento"
"2016-2017";"71.81";"Todos los ámbitos";"Hombres";"Rendimiento"
"2015-2016";"71.98";"Todos los ámbitos";"Hombres";"Rendimiento"
"2022-2023";"85.8";"Total Educación";"Hombres";"Rendimiento"
"2021-2022";"84.52";"Total Educación";"Hombres";"Rendimiento"
"2020-2021";"83.26";"Total Educación";"Hombres";"Rendimiento"
"2019-2020";"90.48";"Total Educación";"Hombres";"Rendimiento"
"2018-2019";"81.97";"Total Educación";"Hombres";"Rendimiento"
"2017-2018";"80.82";"Total Educación";"Hombres";"Rendimiento"
"2016-2017";"82.0";"Total Educación";"Hombres";"Rendimiento"
"2015-2016";"83.54";"Total Educación";"Hombres";"Rendimiento"
"2022-2023";"89.9";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2021-2022";"81.95";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2020-2021";"82.43";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2019-2020";"91.57";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2018-2019";"85.04";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2017-2018";"74.86";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2016-2017";"91.48";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2015-2016";"89.63";"Formación de docentes de enseñanza infantil";"Hombres";"Rendimiento"
"2022-2023";"85.44";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2021-2022";"85.48";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2020-2021";"83.49";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2019-2020";"90.44";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2018-2019";"81.38";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2017-2018";"81.2";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2016-2017";"81.33";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2015-2016";"82.64";"Formación de docentes de enseñanza primaria";"Hombres";"Rendimiento"
"2022-2023";"85.54";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2021-2022";"81.74";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2020-2021";"82.67";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2019-2020";"90.38";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2018-2019";"83.27";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2017-2018";"80.63";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2016-2017";"82.84";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2015-2016";"85.51";"Otra Formación de personal docente y ciencias de la educación";"Hombres";"Rendimiento"
"2022-2023";"77.62";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2021-2022";"76.64";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2020-2021";"76.33";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2019-2020";"81.93";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2018-2019";"75.77";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2017-2018";"74.87";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2016-2017";"77.93";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2015-2016";"75.4";"Total Artes y humanidades";"Hombres";"Rendimiento"
"2022-2023";"88.25";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2021-2022";"85.89";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2020-2021";"89.04";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2019-2020";"94.11";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2018-2019";"91.26";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2017-2018";"85.26";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2016-2017";"85.3";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2015-2016";"85.01";"Técnicas audiovisuales y medios de comunicación";"Hombres";"Rendimiento"
"2022-2023";"78.11";"Artes";"Hombres";"Rendimiento"
"2021-2022";"80.5";"Artes";"Hombres";"Rendimiento"
"2020-2021";"77.9";"Artes";"Hombres";"Rendimiento"
"2019-2020";"81.28";"Artes";"Hombres";"Rendimiento"
"2018-2019";"76.43";"Artes";"Hombres";"Rendimiento"
"2017-2018";"78.18";"Artes";"Hombres";"Rendimiento"
"2016-2017";"82.13";"Artes";"Hombres";"Rendimiento"
"2015-2016";"80.24";"Artes";"Hombres";"Rendimiento"
"2022-2023";"76.59";"Lenguas";"Hombres";"Rendimiento"
"2021-2022";"75.02";"Lenguas";"Hombres";"Rendimiento"
"2020-2021";"73.71";"Lenguas";"Hombres";"Rendimiento"
"2019-2020";"82.35";"Lenguas";"Hombres";"Rendimiento"
"2018-2019";"72.55";"Lenguas";"Hombres";"Rendimiento"
"2017-2018";"71.77";"Lenguas";"Hombres";"Rendimiento"
"2016-2017";"77.04";"Lenguas";"Hombres";"Rendimiento"
"2015-2016";"75.37";"Lenguas";"Hombres";"Rendimiento"
"2022-2023";"75.38";"Humanidades";"Hombres";"Rendimiento"
"2021-2022";"73.56";"Humanidades";"Hombres";"Rendimiento"
"2020-2021";"74.1";"Humanidades";"Hombres";"Rendimiento"
"2019-2020";"77.75";"Humanidades";"Hombres";"Rendimiento"
"2018-2019";"72.62";"Humanidades";"Hombres";"Rendimiento"
"2017-2018";"72.43";"Humanidades";"Hombres";"Rendimiento"
"2016-2017";"73.88";"Humanidades";"Hombres";"Rendimiento"
"2015-2016";"68.8";"Humanidades";"Hombres";"Rendimiento"
"2022-2023";"75.1";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Rendimiento"
"2021-2022";"71.99";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Rendimiento"
"2020-2021";"71.3";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Rendimiento"
"2019-2020";"80.32";"Total Ciencias sociales, periodismo y documentación";"Hombres";"Rendimiento"
